Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-08-08 13:30:00-04:00,115.1500015258789,115.55000305175781,114.94000244140625,115.55000305175781,0,0.0,0.0
2023-08-08 14:30:00-04:00,115.55000305175781,115.79000091552734,115.33489990234375,115.56999969482422,490682,0.0,0.0
2023-08-08 15:30:00-04:00,115.58000183105469,115.7300033569336,115.33999633789062,115.58999633789062,566445,0.0,0.0
2023-08-09 09:30:00-04:00,116.7300033569336,118.70500183105469,116.44000244140625,118.5199966430664,889397,0.0,0.0
2023-08-09 10:30:00-04:00,118.51000213623047,118.83999633789062,117.3499984741211,117.5199966430664,912006,0.0,0.0
2023-08-09 11:30:00-04:00,117.51000213623047,118.0999984741211,116.3949966430664,116.55570220947266,624702,0.0,0.0
2023-08-09 12:30:00-04:00,116.58000183105469,117.27999877929688,116.43000030517578,117.1050033569336,409023,0.0,0.0
2023-08-09 13:30:00-04:00,117.11000061035156,117.54000091552734,117.06999969482422,117.44000244140625,297564,0.0,0.0
2023-08-09 14:30:00-04:00,117.45999908447266,117.58000183105469,117.27999877929688,117.43000030517578,376213,0.0,0.0
2023-08-09 15:30:00-04:00,117.41999816894531,117.5199966430664,116.30000305175781,116.45999908447266,673388,0.0,0.0
2023-08-10 09:30:00-04:00,116.29000091552734,117.58999633789062,116.12000274658203,117.32499694824219,425695,0.0,0.0
2023-08-10 10:30:00-04:00,117.30999755859375,117.35970306396484,116.3499984741211,116.75,491955,0.0,0.0
2023-08-10 11:30:00-04:00,116.7300033569336,116.94000244140625,116.26750183105469,116.3499984741211,378544,0.0,0.0
2023-08-10 12:30:00-04:00,116.33000183105469,116.6500015258789,115.56999969482422,115.80000305175781,259010,0.0,0.0
2023-08-10 13:30:00-04:00,115.79000091552734,116.05500030517578,115.16000366210938,115.88999938964844,354780,0.0,0.0
2023-08-10 14:30:00-04:00,115.90249633789062,116.21499633789062,115.72109985351562,115.9800033569336,468788,0.0,0.0
2023-08-10 15:30:00-04:00,115.97000122070312,116.04000091552734,115.73999786376953,115.80999755859375,552752,0.0,0.0
2023-08-11 09:30:00-04:00,115.9800033569336,117.0,115.47000122070312,116.87000274658203,536574,0.0,0.0
2023-08-11 10:30:00-04:00,116.93000030517578,117.73999786376953,116.8499984741211,117.6500015258789,615226,0.0,0.0
2023-08-11 11:30:00-04:00,117.6500015258789,118.01000213623047,117.5199966430664,117.87000274658203,448124,0.0,0.0
2023-08-11 12:30:00-04:00,117.87000274658203,118.0105972290039,117.37100219726562,117.5199966430664,286454,0.0,0.0
2023-08-11 13:30:00-04:00,117.5199966430664,117.95999908447266,117.3499984741211,117.83999633789062,371808,0.0,0.0
2023-08-11 14:30:00-04:00,117.83999633789062,118.05000305175781,117.6500015258789,117.88999938964844,449964,0.0,0.0
2023-08-11 15:30:00-04:00,117.87999725341797,117.91000366210938,117.54499816894531,117.83999633789062,519011,0.0,0.0
2023-08-14 09:30:00-04:00,117.16999816894531,117.62999725341797,116.30000305175781,117.16000366210938,536295,0.0,0.0
2023-08-14 10:30:00-04:00,117.18000030517578,117.47000122070312,116.91999816894531,117.375,821029,0.0,0.0
2023-08-14 11:30:00-04:00,117.41999816894531,117.62999725341797,117.23999786376953,117.33000183105469,336109,0.0,0.0
2023-08-14 12:30:00-04:00,117.34989929199219,117.55999755859375,117.13999938964844,117.20999908447266,376967,0.0,0.0
2023-08-14 13:30:00-04:00,117.2300033569336,117.36499786376953,117.1500015258789,117.2300033569336,527078,0.0,0.0
2023-08-14 14:30:00-04:00,117.2300033569336,117.43000030517578,117.1500015258789,117.34500122070312,459592,0.0,0.0
2023-08-14 15:30:00-04:00,117.34500122070312,117.73999786376953,117.3385009765625,117.69000244140625,676721,0.0,0.0
2023-08-15 09:30:00-04:00,116.5,116.8499984741211,115.30500030517578,115.62999725341797,979941,0.51,0.0
2023-08-15 10:30:00-04:00,115.625,116.41000366210938,115.44000244140625,116.19999694824219,632946,0.0,0.0
2023-08-15 11:30:00-04:00,116.23999786376953,116.33999633789062,115.41999816894531,115.55500030517578,329584,0.0,0.0
2023-08-15 12:30:00-04:00,115.56999969482422,115.65989685058594,114.9708023071289,115.61000061035156,292131,0.0,0.0
2023-08-15 13:30:00-04:00,115.5999984741211,115.875,115.37999725341797,115.81999969482422,343280,0.0,0.0
2023-08-15 14:30:00-04:00,115.83999633789062,116.04000091552734,115.24500274658203,115.29000091552734,317935,0.0,0.0
2023-08-15 15:30:00-04:00,115.27999877929688,115.72000122070312,115.11000061035156,115.51000213623047,593504,0.0,0.0
2023-08-16 09:30:00-04:00,115.75,116.91000366210938,115.69999694824219,115.75,443113,0.0,0.0
2023-08-16 10:30:00-04:00,115.7249984741211,116.55999755859375,115.51000213623047,116.38999938964844,573311,0.0,0.0
2023-08-16 11:30:00-04:00,116.3949966430664,116.55500030517578,115.79499816894531,115.93499755859375,293163,0.0,0.0
2023-08-16 12:30:00-04:00,115.93000030517578,116.04000091552734,115.20999908447266,115.27999877929688,345953,0.0,0.0
2023-08-16 13:30:00-04:00,115.2699966430664,115.79499816894531,115.16999816894531,115.54000091552734,310178,0.0,0.0
2023-08-16 14:30:00-04:00,115.54000091552734,115.75,114.6500015258789,114.91000366210938,490172,0.0,0.0
2023-08-16 15:30:00-04:00,114.9000015258789,115.04000091552734,114.55999755859375,114.6500015258789,662520,0.0,0.0
2023-08-17 09:30:00-04:00,116.5,117.80000305175781,116.25,117.69000244140625,612075,0.0,0.0
2023-08-17 10:30:00-04:00,117.68000030517578,117.87809753417969,117.16999816894531,117.44999694824219,649389,0.0,0.0
2023-08-17 11:30:00-04:00,117.47000122070312,117.63999938964844,116.87999725341797,117.41000366210938,294277,0.0,0.0
2023-08-17 12:30:00-04:00,117.41500091552734,117.62000274658203,117.1500015258789,117.18000030517578,240931,0.0,0.0
2023-08-17 13:30:00-04:00,117.16999816894531,117.29000091552734,116.58999633789062,116.88999938964844,267934,0.0,0.0
2023-08-17 14:30:00-04:00,116.875,116.87999725341797,116.22000122070312,116.5999984741211,345840,0.0,0.0
2023-08-17 15:30:00-04:00,116.61000061035156,117.12000274658203,116.41999816894531,116.69999694824219,825363,0.0,0.0
2023-08-18 09:30:00-04:00,115.83999633789062,117.4000015258789,115.6500015258789,116.76000213623047,712433,0.0,0.0
2023-08-18 10:30:00-04:00,116.75,117.45999908447266,116.55999755859375,117.41000366210938,443810,0.0,0.0
2023-08-18 11:30:00-04:00,117.36000061035156,117.70999908447266,117.36000061035156,117.5999984741211,343161,0.0,0.0
2023-08-18 12:30:00-04:00,117.58000183105469,118.02999877929688,117.22000122070312,117.43000030517578,331365,0.0,0.0
2023-08-18 13:30:00-04:00,117.44999694824219,117.59729766845703,117.13999938964844,117.41000366210938,389449,0.0,0.0
2023-08-18 14:30:00-04:00,117.4000015258789,117.61000061035156,117.08000183105469,117.13999938964844,461349,0.0,0.0
2023-08-18 15:30:00-04:00,117.13999938964844,117.50499725341797,116.97000122070312,117.31999969482422,593073,0.0,0.0
2023-08-21 09:30:00-04:00,118.13999938964844,119.11000061035156,117.2699966430664,117.38999938964844,560344,0.0,0.0
2023-08-21 10:30:00-04:00,117.41000366210938,117.48999786376953,116.94000244140625,117.29000091552734,367626,0.0,0.0
2023-08-21 11:30:00-04:00,117.27130126953125,117.62999725341797,116.93499755859375,117.11000061035156,268564,0.0,0.0
2023-08-21 12:30:00-04:00,117.0999984741211,117.0999984741211,116.53500366210938,116.87000274658203,223831,0.0,0.0
2023-08-21 13:30:00-04:00,116.86000061035156,117.0198974609375,116.62000274658203,116.83999633789062,267511,0.0,0.0
2023-08-21 14:30:00-04:00,116.83499908447266,117.43000030517578,116.75,117.37999725341797,260629,0.0,0.0
2023-08-21 15:30:00-04:00,117.38500213623047,117.58000183105469,117.16000366210938,117.2300033569336,438064,0.0,0.0
2023-08-22 09:30:00-04:00,117.58999633789062,117.73999786376953,117.13999938964844,117.31999969482422,328421,0.0,0.0
2023-08-22 10:30:00-04:00,117.3499984741211,117.5,116.79000091552734,117.45999908447266,402103,0.0,0.0
2023-08-22 11:30:00-04:00,117.44999694824219,117.66000366210938,117.22000122070312,117.62999725341797,382131,0.0,0.0
2023-08-22 12:30:00-04:00,117.62000274658203,117.69000244140625,116.7699966430664,116.86499786376953,279429,0.0,0.0
2023-08-22 13:30:00-04:00,116.87000274658203,117.05000305175781,116.54000091552734,116.81999969482422,289661,0.0,0.0
2023-08-22 14:30:00-04:00,116.83000183105469,117.08000183105469,116.61000061035156,116.83499908447266,271073,0.0,0.0
2023-08-22 15:30:00-04:00,116.81999969482422,116.81999969482422,116.08000183105469,116.1500015258789,614318,0.0,0.0
2023-08-23 09:30:00-04:00,115.01000213623047,115.22000122070312,113.86000061035156,114.58999633789062,643458,0.0,0.0
2023-08-23 10:30:00-04:00,114.6500015258789,115.4000015258789,114.33000183105469,115.38999938964844,415469,0.0,0.0
2023-08-23 11:30:00-04:00,115.41000366210938,115.83999633789062,115.41000366210938,115.80000305175781,347975,0.0,0.0
2023-08-23 12:30:00-04:00,115.79000091552734,116.25,115.73999786376953,116.19499969482422,244742,0.0,0.0
2023-08-23 13:30:00-04:00,116.20999908447266,116.33999633789062,115.73999786376953,115.73999786376953,253055,0.0,0.0
2023-08-23 14:30:00-04:00,115.7571029663086,115.79000091552734,115.31999969482422,115.47000122070312,297611,0.0,0.0
2023-08-23 15:30:00-04:00,115.47000122070312,115.86000061035156,115.38500213623047,115.83999633789062,415159,0.0,0.0
2023-08-24 09:30:00-04:00,115.19000244140625,116.38369750976562,114.9000015258789,115.93450164794922,440376,0.0,0.0
2023-08-24 10:30:00-04:00,115.94000244140625,116.13999938964844,114.97000122070312,115.3550033569336,290875,0.0,0.0
2023-08-24 11:30:00-04:00,115.3499984741211,115.98500061035156,115.18000030517578,115.96499633789062,268794,0.0,0.0
2023-08-24 12:30:00-04:00,115.95999908447266,116.19000244140625,115.41000366210938,115.47000122070312,227857,0.0,0.0
2023-08-24 13:30:00-04:00,115.44999694824219,115.83000183105469,115.43000030517578,115.75,341851,0.0,0.0
2023-08-24 14:30:00-04:00,115.76000213623047,115.83000183105469,115.47000122070312,115.6500015258789,421115,0.0,0.0
2023-08-24 15:30:00-04:00,115.6449966430664,115.70500183105469,114.73999786376953,114.79000091552734,802524,0.0,0.0
2023-08-25 09:30:00-04:00,115.69000244140625,116.02999877929688,114.95999908447266,115.1323013305664,471404,0.0,0.0
2023-08-25 10:30:00-04:00,115.12000274658203,115.95999908447266,114.76000213623047,115.95999908447266,327940,0.0,0.0
2023-08-25 11:30:00-04:00,115.91999816894531,116.88999938964844,115.62000274658203,116.83999633789062,297156,0.0,0.0
2023-08-25 12:30:00-04:00,116.87000274658203,117.12999725341797,115.93000030517578,116.0250015258789,428142,0.0,0.0
2023-08-25 13:30:00-04:00,116.0250015258789,116.78500366210938,115.62000274658203,116.76000213623047,429572,0.0,0.0
2023-08-25 14:30:00-04:00,116.80999755859375,116.97000122070312,116.44999694824219,116.7699966430664,323636,0.0,0.0
2023-08-25 15:30:00-04:00,116.79000091552734,116.84500122070312,116.44000244140625,116.54000091552734,691535,0.0,0.0
2023-08-28 09:30:00-04:00,116.4800033569336,118.33999633789062,116.41999816894531,118.12999725341797,601407,0.0,0.0
2023-08-28 10:30:00-04:00,118.12000274658203,118.4000015258789,117.71499633789062,117.80000305175781,378665,0.0,0.0
2023-08-28 11:30:00-04:00,117.86000061035156,117.97000122070312,117.45999908447266,117.56999969482422,260796,0.0,0.0
2023-08-28 12:30:00-04:00,117.58000183105469,117.9000015258789,117.5199966430664,117.72000122070312,212338,0.0,0.0
2023-08-28 13:30:00-04:00,117.71499633789062,117.75,116.9010009765625,117.25,285812,0.0,0.0
2023-08-28 14:30:00-04:00,117.23500061035156,117.45999908447266,117.17400360107422,117.3499984741211,277719,0.0,0.0
2023-08-28 15:30:00-04:00,117.33999633789062,117.66000366210938,117.28500366210938,117.52999877929688,425617,0.0,0.0
2023-08-29 09:30:00-04:00,117.86000061035156,117.93000030517578,116.58000183105469,116.7249984741211,489314,0.0,0.0
2023-08-29 10:30:00-04:00,116.73999786376953,117.4000015258789,116.69999694824219,117.3499984741211,307664,0.0,0.0
2023-08-29 11:30:00-04:00,117.36000061035156,117.72000122070312,117.0999984741211,117.6500015258789,265673,0.0,0.0
2023-08-29 12:30:00-04:00,117.6500015258789,118.05999755859375,117.45999908447266,117.98999786376953,188244,0.0,0.0
2023-08-29 13:30:00-04:00,118.0,118.0999984741211,117.5199966430664,117.69000244140625,301212,0.0,0.0
2023-08-29 14:30:00-04:00,117.66999816894531,118.04000091552734,117.58000183105469,117.9800033569336,378381,0.0,0.0
2023-08-29 15:30:00-04:00,117.95999908447266,117.97000122070312,117.56999969482422,117.69000244140625,588197,0.0,0.0
2023-08-30 09:30:00-04:00,118.2699966430664,118.94000244140625,118.01000213623047,118.38999938964844,516581,0.0,0.0
2023-08-30 10:30:00-04:00,118.41999816894531,118.83999633789062,118.25,118.45999908447266,393269,0.0,0.0
2023-08-30 11:30:00-04:00,118.44000244140625,118.88999938964844,118.41999816894531,118.58999633789062,218525,0.0,0.0
2023-08-30 12:30:00-04:00,118.62999725341797,118.83999633789062,118.55000305175781,118.56999969482422,199174,0.0,0.0
2023-08-30 13:30:00-04:00,118.55960083007812,118.70999908447266,118.3761978149414,118.61000061035156,212422,0.0,0.0
2023-08-30 14:30:00-04:00,118.6050033569336,118.83000183105469,118.52999877929688,118.66000366210938,274817,0.0,0.0
2023-08-30 15:30:00-04:00,118.65129852294922,118.7300033569336,118.52999877929688,118.72000122070312,481367,0.0,0.0
2023-08-31 09:30:00-04:00,119.16999816894531,119.16999816894531,118.0999984741211,118.77999877929688,483653,0.0,0.0
2023-08-31 10:30:00-04:00,118.76000213623047,119.24210357666016,118.62000274658203,118.83999633789062,354869,0.0,0.0
2023-08-31 11:30:00-04:00,118.79000091552734,118.9800033569336,118.43000030517578,118.78500366210938,262514,0.0,0.0
2023-08-31 12:30:00-04:00,118.7300033569336,119.12999725341797,118.41000366210938,119.0999984741211,189724,0.0,0.0
2023-08-31 13:30:00-04:00,119.0999984741211,119.52999877929688,119.02999877929688,119.47000122070312,273947,0.0,0.0
2023-08-31 14:30:00-04:00,119.48999786376953,119.55999755859375,119.04499816894531,119.28500366210938,289332,0.0,0.0
2023-08-31 15:30:00-04:00,119.29000091552734,119.38999938964844,119.02999877929688,119.02999877929688,605353,0.0,0.0
2023-09-01 09:30:00-04:00,120.0,121.44000244140625,119.97000122070312,121.26000213623047,824548,0.0,0.0
2023-09-01 10:30:00-04:00,121.23999786376953,121.27999877929688,120.75,121.12000274658203,575864,0.0,0.0
2023-09-01 11:30:00-04:00,121.12999725341797,121.91699981689453,120.86499786376953,121.88500213623047,521712,0.0,0.0
2023-09-01 12:30:00-04:00,121.91000366210938,122.1500015258789,121.63999938964844,122.05500030517578,526983,0.0,0.0
2023-09-01 13:30:00-04:00,122.05000305175781,122.25,121.94999694824219,122.0999984741211,677467,0.0,0.0
2023-09-01 14:30:00-04:00,122.0999984741211,122.5,121.97010040283203,122.12000274658203,1008218,0.0,0.0
2023-09-01 15:30:00-04:00,122.12000274658203,122.38999938964844,121.95999908447266,122.1500015258789,1194656,0.0,0.0
2023-09-05 09:30:00-04:00,122.7699966430664,124.18000030517578,122.55999755859375,123.73999786376953,1357200,0.0,0.0
2023-09-05 10:30:00-04:00,123.76000213623047,124.29000091552734,123.31999969482422,124.19999694824219,792846,0.0,0.0
2023-09-05 11:30:00-04:00,124.21499633789062,124.8949966430664,124.05999755859375,124.88500213623047,572262,0.0,0.0
2023-09-05 12:30:00-04:00,124.87010192871094,124.98999786376953,124.23999786376953,124.3499984741211,454399,0.0,0.0
2023-09-05 13:30:00-04:00,124.33999633789062,124.41000366210938,123.5,123.62999725341797,484923,0.0,0.0
2023-09-05 14:30:00-04:00,123.64990234375,123.66000366210938,122.80999755859375,122.88999938964844,553796,0.0,0.0
2023-09-05 15:30:00-04:00,122.9000015258789,123.41000366210938,122.79000091552734,122.83000183105469,792484,0.0,0.0
