Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-08-08 13:30:00-04:00,312.1650085449219,312.67999267578125,311.96099853515625,312.4599914550781,0,0.0,0.0
2023-08-08 14:30:00-04:00,312.4200134277344,314.4800109863281,312.30999755859375,314.2200012207031,149540,0.0,0.0
2023-08-08 15:30:00-04:00,314.2200012207031,315.29998779296875,313.6099853515625,315.1700134277344,216770,0.0,0.0
2023-08-09 09:30:00-04:00,314.5799865722656,315.19000244140625,313.4750061035156,315.0903015136719,154560,0.0,0.0
2023-08-09 10:30:00-04:00,315.07000732421875,315.07000732421875,310.7900085449219,311.010009765625,206863,0.0,0.0
2023-08-09 11:30:00-04:00,310.8900146484375,311.4200134277344,310.2099914550781,311.1400146484375,135089,0.0,0.0
2023-08-09 12:30:00-04:00,311.3399963378906,312.06988525390625,310.69000244140625,311.260009765625,100504,0.0,0.0
2023-08-09 13:30:00-04:00,311.2799987792969,312.8500061035156,311.17498779296875,312.69000244140625,117478,0.0,0.0
2023-08-09 14:30:00-04:00,312.7699890136719,313.1300048828125,312.2099914550781,312.8450012207031,120480,0.0,0.0
2023-08-09 15:30:00-04:00,312.8349914550781,313.0,310.7900085449219,311.5299987792969,252227,0.0,0.0
2023-08-10 09:30:00-04:00,311.5,314.82000732421875,311.0899963378906,313.9150085449219,342535,0.0,0.0
2023-08-10 10:30:00-04:00,314.2049865722656,314.55999755859375,312.5299987792969,313.05999755859375,173912,0.0,0.0
2023-08-10 11:30:00-04:00,313.07000732421875,313.67999267578125,310.4200134277344,310.94000244140625,212815,0.0,0.0
2023-08-10 12:30:00-04:00,310.864990234375,311.5899963378906,309.5199890136719,310.1499938964844,194409,0.0,0.0
2023-08-10 13:30:00-04:00,309.92999267578125,310.5050048828125,308.8699951171875,310.1300048828125,132859,0.0,0.0
2023-08-10 14:30:00-04:00,310.17999267578125,311.5199890136719,310.0799865722656,310.25,191815,0.0,0.0
2023-08-10 15:30:00-04:00,310.25,311.0799865722656,309.4100036621094,310.4200134277344,326655,0.0,0.0
2023-08-11 09:30:00-04:00,307.9700012207031,309.7300109863281,306.1272888183594,308.9649963378906,197986,0.0,0.0
2023-08-11 10:30:00-04:00,309.07000732421875,309.6549987792969,308.3599853515625,308.8100891113281,133909,0.0,0.0
2023-08-11 11:30:00-04:00,309.0,310.4949951171875,308.9800109863281,309.4800109863281,131672,0.0,0.0
2023-08-11 12:30:00-04:00,309.5899963378906,310.4200134277344,309.1499938964844,310.260009765625,89718,0.0,0.0
2023-08-11 13:30:00-04:00,310.3399963378906,310.489990234375,308.97198486328125,309.9599914550781,110726,0.0,0.0
2023-08-11 14:30:00-04:00,309.9649963378906,310.5,309.4464111328125,309.7699890136719,133141,0.0,0.0
2023-08-11 15:30:00-04:00,309.70001220703125,309.9200134277344,308.7200012207031,309.04998779296875,239519,0.0,0.0
2023-08-14 09:30:00-04:00,308.0400085449219,310.385009765625,307.760009765625,309.6199951171875,229125,0.0,0.0
2023-08-14 10:30:00-04:00,309.75,311.7699890136719,309.7200012207031,311.53350830078125,153968,0.0,0.0
2023-08-14 11:30:00-04:00,311.5299987792969,311.9549865722656,310.94000244140625,311.3900146484375,130925,0.0,0.0
2023-08-14 12:30:00-04:00,311.25,312.4700012207031,311.1400146484375,311.9717102050781,106112,0.0,0.0
2023-08-14 13:30:00-04:00,312.05499267578125,312.3599853515625,311.17999267578125,311.20001220703125,143094,0.0,0.0
2023-08-14 14:30:00-04:00,311.260009765625,311.7300109863281,311.04010009765625,311.5299987792969,114106,0.0,0.0
2023-08-14 15:30:00-04:00,311.5299987792969,311.82000732421875,311.1300048828125,311.80999755859375,209389,0.0,0.0
2023-08-15 09:30:00-04:00,310.8500061035156,311.5,307.6000061035156,308.239990234375,235361,0.0,0.0
2023-08-15 10:30:00-04:00,308.2300109863281,308.6838073730469,307.4700012207031,308.67999267578125,128668,0.0,0.0
2023-08-15 11:30:00-04:00,308.68499755859375,309.2300109863281,308.0199890136719,308.55999755859375,117356,0.0,0.0
2023-08-15 12:30:00-04:00,308.6300048828125,308.67999267578125,307.4700012207031,308.4150085449219,109266,0.0,0.0
2023-08-15 13:30:00-04:00,308.42999267578125,308.951904296875,307.8800048828125,308.05999755859375,89739,0.0,0.0
2023-08-15 14:30:00-04:00,308.1300048828125,308.2300109863281,306.8999938964844,306.989990234375,106781,0.0,0.0
2023-08-15 15:30:00-04:00,306.8999938964844,307.69000244140625,306.5,307.3999938964844,200623,0.0,0.0
2023-08-16 09:30:00-04:00,305.54998779296875,310.3800048828125,305.260009765625,308.55499267578125,151052,0.0,0.0
2023-08-16 10:30:00-04:00,308.6700134277344,310.385009765625,308.4200134277344,309.7850036621094,184348,0.0,0.0
2023-08-16 11:30:00-04:00,309.7900085449219,309.7900085449219,308.2900085449219,308.6622009277344,81905,0.0,0.0
2023-08-16 12:30:00-04:00,308.67498779296875,309.3699951171875,308.5199890136719,309.06500244140625,117903,0.0,0.0
2023-08-16 13:30:00-04:00,309.06500244140625,310.3299865722656,308.8500061035156,310.0899963378906,118393,0.0,0.0
2023-08-16 14:30:00-04:00,310.125,310.3999938964844,308.17999267578125,308.3800048828125,138666,0.0,0.0
2023-08-16 15:30:00-04:00,308.3900146484375,308.70001220703125,307.4599914550781,307.6199951171875,205460,0.0,0.0
2023-08-17 09:30:00-04:00,308.3399963378906,309.05999755859375,307.1400146484375,309.0,338267,0.0,0.0
2023-08-17 10:30:00-04:00,309.0,309.206298828125,307.0299987792969,307.2950134277344,182594,0.0,0.0
2023-08-17 11:30:00-04:00,307.489990234375,308.5249938964844,307.05499267578125,308.3949890136719,93552,0.0,0.0
2023-08-17 12:30:00-04:00,308.2699890136719,308.42999267578125,307.0,307.0199890136719,82594,0.0,0.0
2023-08-17 13:30:00-04:00,307.0400085449219,307.32501220703125,306.7900085449219,307.1600036621094,124230,0.0,0.0
2023-08-17 14:30:00-04:00,307.1000061035156,307.2099914550781,304.7699890136719,305.5400085449219,298387,0.0,0.0
2023-08-17 15:30:00-04:00,305.6199951171875,306.3800048828125,305.1000061035156,305.6300048828125,263402,0.0,0.0
2023-08-18 09:30:00-04:00,302.8399963378906,303.2799987792969,301.30999755859375,302.31500244140625,409042,0.0,0.0
2023-08-18 10:30:00-04:00,302.42999267578125,303.5400085449219,302.1199951171875,302.8500061035156,285142,0.0,0.0
2023-08-18 11:30:00-04:00,302.79998779296875,304.8399963378906,302.79998779296875,302.8999938964844,150099,0.0,0.0
2023-08-18 12:30:00-04:00,302.94000244140625,303.44000244140625,301.82000732421875,302.70001220703125,142488,0.0,0.0
2023-08-18 13:30:00-04:00,302.6824951171875,303.3500061035156,302.3299865722656,302.8399963378906,89341,0.0,0.0
2023-08-18 14:30:00-04:00,302.75,303.4200134277344,302.2300109863281,302.7449951171875,194402,0.0,0.0
2023-08-18 15:30:00-04:00,302.69000244140625,303.44000244140625,302.3500061035156,302.9700012207031,355960,0.0,0.0
2023-08-21 09:30:00-04:00,304.2200012207031,305.7799987792969,303.860107421875,303.92498779296875,140086,0.0,0.0
2023-08-21 10:30:00-04:00,303.82000732421875,304.6499938964844,303.42999267578125,303.54998779296875,92763,0.0,0.0
2023-08-21 11:30:00-04:00,303.6499938964844,304.9599914550781,303.0400085449219,304.94000244140625,87369,0.0,0.0
2023-08-21 12:30:00-04:00,304.90899658203125,306.19000244140625,304.80999755859375,305.9200134277344,81243,0.0,0.0
2023-08-21 13:30:00-04:00,306.0,306.3900146484375,305.4309997558594,305.5299987792969,82777,0.0,0.0
2023-08-21 14:30:00-04:00,305.6099853515625,306.9100036621094,305.5899963378906,306.5220947265625,130668,0.0,0.0
2023-08-21 15:30:00-04:00,306.5199890136719,307.2900085449219,306.20001220703125,306.5899963378906,198080,0.0,0.0
2023-08-22 09:30:00-04:00,309.6000061035156,310.8299865722656,309.2200927734375,310.30999755859375,163059,0.0,0.0
2023-08-22 10:30:00-04:00,310.4100036621094,310.92999267578125,310.0,310.81500244140625,139991,0.0,0.0
2023-08-22 11:30:00-04:00,310.8900146484375,310.8900146484375,309.2099914550781,309.9800109863281,126541,0.0,0.0
2023-08-22 12:30:00-04:00,310.1000061035156,310.45001220703125,309.0899963378906,309.4949951171875,75323,0.0,0.0
2023-08-22 13:30:00-04:00,309.4599914550781,309.4599914550781,307.8699951171875,308.5299987792969,88767,0.0,0.0
2023-08-22 14:30:00-04:00,308.82000732421875,309.5299987792969,308.1099853515625,309.0700988769531,102243,0.0,0.0
2023-08-22 15:30:00-04:00,309.0,309.05999755859375,307.93011474609375,308.8900146484375,191535,0.0,0.0
2023-08-23 09:30:00-04:00,310.0,313.5150146484375,309.25,313.0849914550781,206108,0.0,0.0
2023-08-23 10:30:00-04:00,313.0799865722656,314.0899963378906,312.8599853515625,314.0299987792969,167782,0.0,0.0
2023-08-23 11:30:00-04:00,314.0299987792969,314.7699890136719,313.41339111328125,314.1000061035156,144724,0.0,0.0
2023-08-23 12:30:00-04:00,314.1000061035156,314.58099365234375,313.67999267578125,314.4599914550781,69966,0.0,0.0
2023-08-23 13:30:00-04:00,314.57000732421875,314.8599853515625,314.1300048828125,314.4849853515625,72815,0.0,0.0
2023-08-23 14:30:00-04:00,314.5,316.6400146484375,314.1600036621094,316.42999267578125,155855,0.0,0.0
2023-08-23 15:30:00-04:00,316.4150085449219,316.68499755859375,314.6400146484375,315.3399963378906,364167,0.0,0.0
2023-08-24 09:30:00-04:00,316.3999938964844,317.8500061035156,315.6300048828125,316.5299987792969,238377,0.0,0.0
2023-08-24 10:30:00-04:00,316.43499755859375,316.67999267578125,314.0249938964844,314.5899963378906,200799,0.0,0.0
2023-08-24 11:30:00-04:00,314.510009765625,315.43499755859375,313.6400146484375,314.9700012207031,181073,0.0,0.0
2023-08-24 12:30:00-04:00,315.0199890136719,315.5299072265625,314.19500732421875,314.82501220703125,135996,0.0,0.0
2023-08-24 13:30:00-04:00,314.82501220703125,315.45001220703125,314.510009765625,315.0,170993,0.0,0.0
2023-08-24 14:30:00-04:00,315.0,316.0950012207031,314.95001220703125,315.614990234375,328235,0.0,0.0
2023-08-24 15:30:00-04:00,315.6400146484375,315.760009765625,313.9599914550781,314.0199890136719,423178,0.0,0.0
2023-08-25 09:30:00-04:00,316.6700134277344,318.8299865722656,315.9549865722656,317.04998779296875,198020,0.0,0.0
2023-08-25 10:30:00-04:00,317.05999755859375,317.05999755859375,314.1600036621094,316.0199890136719,232015,0.0,0.0
2023-08-25 11:30:00-04:00,315.9700012207031,318.2799987792969,315.91461181640625,318.20001220703125,117235,0.0,0.0
2023-08-25 12:30:00-04:00,318.29998779296875,318.45001220703125,316.3299865722656,316.6499938964844,144325,0.0,0.0
2023-08-25 13:30:00-04:00,316.6600036621094,318.2200012207031,315.94000244140625,318.0950012207031,83060,0.0,0.0
2023-08-25 14:30:00-04:00,318.2799987792969,319.6499938964844,318.07000732421875,319.2950134277344,143053,0.0,0.0
2023-08-25 15:30:00-04:00,319.2699890136719,319.739013671875,318.45001220703125,318.8800048828125,230470,0.0,0.0
2023-08-28 09:30:00-04:00,318.760009765625,322.20001220703125,318.7349853515625,322.20001220703125,210564,0.0,0.0
2023-08-28 10:30:00-04:00,322.2300109863281,322.239990234375,319.7099914550781,320.2799987792969,99688,0.0,0.0
2023-08-28 11:30:00-04:00,320.010009765625,321.1199951171875,319.54998779296875,320.7099914550781,85281,0.0,0.0
2023-08-28 12:30:00-04:00,320.6600036621094,321.9200134277344,320.6499938964844,321.1199951171875,65391,0.0,0.0
2023-08-28 13:30:00-04:00,321.2300109863281,321.34991455078125,319.2699890136719,319.75,110535,0.0,0.0
2023-08-28 14:30:00-04:00,319.8450012207031,320.6099853515625,319.5,320.0199890136719,106216,0.0,0.0
2023-08-28 15:30:00-04:00,319.9700012207031,321.260009765625,319.92999267578125,321.0350036621094,197645,0.0,0.0
2023-08-29 09:30:00-04:00,320.3900146484375,322.82000732421875,319.55999755859375,322.4960021972656,193600,0.0,0.0
2023-08-29 10:30:00-04:00,322.54998779296875,323.6300048828125,322.0199890136719,322.72601318359375,172857,0.0,0.0
2023-08-29 11:30:00-04:00,322.7850036621094,323.6000061035156,322.7850036621094,323.1099853515625,120575,0.0,0.0
