Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-08-08 13:30:00-04:00,517.4500122070312,519.1400146484375,516.9299926757812,518.780029296875,0,0.0,0.0
2023-08-08 14:30:00-04:00,518.9199829101562,520.0499877929688,517.9500122070312,518.8699951171875,291184,0.0,0.0
2023-08-08 15:30:00-04:00,518.875,521.1199951171875,518.25,520.52001953125,400235,0.0,0.0
2023-08-09 09:30:00-04:00,520.5499877929688,520.969970703125,515.6699829101562,516.2100219726562,251797,0.0,0.0
2023-08-09 10:30:00-04:00,516.0599975585938,516.47998046875,509.5299987792969,510.739990234375,353178,0.0,0.0
2023-08-09 11:30:00-04:00,510.739990234375,513.60498046875,510.42999267578125,512.6400146484375,182099,0.0,0.0
2023-08-09 12:30:00-04:00,512.635009765625,514.9899291992188,511.3800048828125,514.6900024414062,135407,0.0,0.0
2023-08-09 13:30:00-04:00,514.77001953125,517.5700073242188,514.77001953125,517.469970703125,115790,0.0,0.0
2023-08-09 14:30:00-04:00,517.5399780273438,518.0999755859375,514.3200073242188,514.7100219726562,171427,0.0,0.0
2023-08-09 15:30:00-04:00,514.5499877929688,514.9099731445312,511.9700012207031,513.7899780273438,332047,0.0,0.0
2023-08-10 09:30:00-04:00,521.030029296875,523.219970703125,518.5900268554688,521.5700073242188,357011,0.0,0.0
2023-08-10 10:30:00-04:00,521.739990234375,522.6799926757812,516.2985229492188,518.2999877929688,353425,0.0,0.0
2023-08-10 11:30:00-04:00,517.8400268554688,518.6599731445312,514.8200073242188,516.4199829101562,200988,0.0,0.0
2023-08-10 12:30:00-04:00,516.5700073242188,518.1400146484375,515.4099731445312,515.6699829101562,120394,0.0,0.0
2023-08-10 13:30:00-04:00,515.7000122070312,516.5175170898438,512.97998046875,515.97998046875,151798,0.0,0.0
2023-08-10 14:30:00-04:00,515.864990234375,518.489990234375,515.1799926757812,516.7100219726562,206024,0.0,0.0
2023-08-10 15:30:00-04:00,516.5900268554688,517.22900390625,515.4000244140625,515.9299926757812,227234,0.0,0.0
2023-08-11 09:30:00-04:00,510.8299865722656,514.9000244140625,509.5199890136719,513.7100219726562,284886,0.0,0.0
2023-08-11 10:30:00-04:00,513.9099731445312,514.1199951171875,507.3999938964844,508.1499938964844,340041,0.0,0.0
2023-08-11 11:30:00-04:00,508.2200012207031,509.75,506.3699951171875,508.1300048828125,191806,0.0,0.0
2023-08-11 12:30:00-04:00,508.2699890136719,508.8599853515625,506.3999938964844,507.5849914550781,141392,0.0,0.0
2023-08-11 13:30:00-04:00,507.75,509.260009765625,506.94000244140625,508.6700134277344,164429,0.0,0.0
2023-08-11 14:30:00-04:00,508.5899963378906,510.4599914550781,508.3500061035156,509.0299987792969,180836,0.0,0.0
2023-08-11 15:30:00-04:00,508.8999938964844,509.30999755859375,507.7650146484375,508.6499938964844,332791,0.0,0.0
2023-08-14 09:30:00-04:00,506.7799987792969,516.7899780273438,505.0299987792969,515.0700073242188,393935,0.0,0.0
2023-08-14 10:30:00-04:00,515.8099975585938,520.8800048828125,515.5700073242188,520.6900024414062,266523,0.0,0.0
2023-08-14 11:30:00-04:00,520.7000122070312,522.4000244140625,518.4000244140625,519.0549926757812,207469,0.0,0.0
2023-08-14 12:30:00-04:00,518.8300170898438,522.0999755859375,518.6699829101562,521.72998046875,133005,0.0,0.0
2023-08-14 13:30:00-04:00,521.89501953125,521.97998046875,520.0,521.3699951171875,141614,0.0,0.0
