Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-08-08 13:30:00-04:00,393.2799987792969,395.3349914550781,392.57000732421875,395.3349914550781,0,0.0,0.0
2023-08-08 14:30:00-04:00,395.54998779296875,398.1600036621094,395.3299865722656,398.1099853515625,59545,0.0,0.0
2023-08-08 15:30:00-04:00,397.8349914550781,399.9599914550781,397.4024963378906,399.760009765625,117652,0.0,0.0
2023-08-09 09:30:00-04:00,396.5400085449219,400.79998779296875,396.4700012207031,398.2650146484375,37076,0.0,0.0
2023-08-09 10:30:00-04:00,398.3450012207031,399.1549987792969,397.42999267578125,398.17498779296875,26591,0.0,0.0
2023-08-09 11:30:00-04:00,398.1000061035156,398.9949951171875,397.3450012207031,398.8900146484375,25674,0.0,0.0
2023-08-09 12:30:00-04:00,399.1000061035156,400.8699951171875,399.1000061035156,400.2200012207031,24189,0.0,0.0
2023-08-09 13:30:00-04:00,400.2799987792969,400.95001220703125,399.6400146484375,400.0849914550781,20183,0.0,0.0
2023-08-09 14:30:00-04:00,400.0849914550781,400.8800048828125,399.45001220703125,400.1700134277344,40946,0.0,0.0
2023-08-09 15:30:00-04:00,400.2200012207031,400.4800109863281,399.5320129394531,400.19000244140625,95266,0.0,0.0
2023-08-10 09:30:00-04:00,402.0,408.3299865722656,400.67498779296875,407.7099914550781,63072,0.0,0.0
2023-08-10 10:30:00-04:00,408.1099853515625,408.56500244140625,404.6400146484375,406.0050048828125,71792,0.0,0.0
2023-08-10 11:30:00-04:00,406.239990234375,406.739990234375,403.135009765625,403.135009765625,35812,0.0,0.0
2023-08-10 12:30:00-04:00,403.7799987792969,404.3450012207031,402.6099853515625,402.6099853515625,20188,0.0,0.0
2023-08-10 13:30:00-04:00,402.25,402.25,400.0,401.614990234375,25851,0.0,0.0
2023-08-10 14:30:00-04:00,401.614990234375,402.0400085449219,400.42999267578125,401.6099853515625,22726,0.0,0.0
2023-08-10 15:30:00-04:00,401.4849853515625,401.4849853515625,399.3699951171875,400.25,69415,0.0,0.0
2023-08-11 09:30:00-04:00,397.7900085449219,399.989990234375,394.0799865722656,395.760009765625,72762,0.0,0.0
2023-08-11 10:30:00-04:00,395.3450012207031,396.3599853515625,394.2950134277344,395.32501220703125,23130,0.0,0.0
2023-08-11 11:30:00-04:00,395.2200012207031,396.7900085449219,394.7550048828125,394.8450012207031,14620,0.0,0.0
2023-08-11 12:30:00-04:00,394.8399963378906,396.45001220703125,394.0799865722656,396.29998779296875,21410,0.0,0.0
2023-08-11 13:30:00-04:00,396.1700134277344,396.17999267578125,394.260009765625,396.1099853515625,18353,0.0,0.0
2023-08-11 14:30:00-04:00,396.30999755859375,396.4849853515625,395.30999755859375,395.92999267578125,29407,0.0,0.0
2023-08-11 15:30:00-04:00,395.9700012207031,396.0,394.3399963378906,394.9200134277344,64432,0.0,0.0
2023-08-14 09:30:00-04:00,394.7799987792969,398.19000244140625,393.3599853515625,396.3800048828125,149110,0.0,0.0
2023-08-14 10:30:00-04:00,396.0400085449219,396.760009765625,395.2699890136719,395.5950012207031,17982,0.0,0.0
2023-08-14 11:30:00-04:00,395.6199951171875,397.7799987792969,395.6199951171875,397.5799865722656,15094,0.0,0.0
2023-08-14 12:30:00-04:00,397.6401062011719,398.635009765625,397.1400146484375,398.3800048828125,16360,0.0,0.0
2023-08-14 13:30:00-04:00,398.44500732421875,399.1000061035156,397.5400085449219,397.5400085449219,16970,0.0,0.0
2023-08-14 14:30:00-04:00,397.57000732421875,399.0799865722656,397.55999755859375,398.885009765625,30867,0.0,0.0
2023-08-14 15:30:00-04:00,398.5299987792969,400.07000732421875,398.0799865722656,399.95001220703125,62939,0.0,0.0
2023-08-15 09:30:00-04:00,400.79998779296875,403.1700134277344,398.42999267578125,401.95001220703125,77822,0.0,0.0
2023-08-15 10:30:00-04:00,401.989990234375,402.3399963378906,400.6400146484375,402.2900085449219,13215,0.0,0.0
2023-08-15 11:30:00-04:00,401.9200134277344,402.6700134277344,401.4200134277344,402.6300048828125,10477,0.0,0.0
2023-08-15 12:30:00-04:00,402.6000061035156,402.9306945800781,401.0849914550781,402.2650146484375,9312,0.0,0.0
2023-08-15 13:30:00-04:00,402.2049865722656,404.010009765625,401.94000244140625,402.92999267578125,18670,0.0,0.0
2023-08-15 14:30:00-04:00,402.9200134277344,404.07000732421875,402.5249938964844,402.5249938964844,28761,0.0,0.0
2023-08-15 15:30:00-04:00,402.25,403.1499938964844,401.5400085449219,402.05999755859375,62273,0.0,0.0
2023-08-16 09:30:00-04:00,401.3699951171875,402.9800109863281,400.9100036621094,401.6199951171875,61897,0.0,0.0
2023-08-16 10:30:00-04:00,401.32000732421875,401.80999755859375,399.7749938964844,400.8450012207031,17526,0.0,0.0
2023-08-16 11:30:00-04:00,400.68499755859375,401.4700012207031,399.5899963378906,400.05999755859375,14287,0.0,0.0
2023-08-16 12:30:00-04:00,399.92999267578125,401.1199951171875,399.45001220703125,399.79998779296875,17623,0.0,0.0
2023-08-16 13:30:00-04:00,399.2099914550781,401.9599914550781,399.2099914550781,401.68499755859375,22343,0.0,0.0
2023-08-16 14:30:00-04:00,401.54998779296875,401.6449890136719,399.18499755859375,399.3800048828125,20052,0.0,0.0
2023-08-16 15:30:00-04:00,399.4100036621094,399.55999755859375,397.4700012207031,397.4800109863281,60342,0.0,0.0
2023-08-17 09:30:00-04:00,399.1199951171875,401.4599914550781,395.6000061035156,395.6000061035156,66397,0.0,0.0
2023-08-17 10:30:00-04:00,396.2200012207031,397.9100036621094,395.2950134277344,397.2724914550781,20093,0.0,0.0
2023-08-17 11:30:00-04:00,397.4200134277344,398.4150085449219,397.20001220703125,398.04998779296875,22817,0.0,0.0
2023-08-17 12:30:00-04:00,397.7900085449219,398.18499755859375,396.3999938964844,396.4599914550781,16266,0.0,0.0
2023-08-17 13:30:00-04:00,395.9800109863281,396.6400146484375,393.6839904785156,393.6839904785156,20588,0.0,0.0
2023-08-17 14:30:00-04:00,393.625,394.0,392.0199890136719,392.989990234375,31015,0.0,0.0
2023-08-17 15:30:00-04:00,392.82818603515625,394.2099914550781,392.3999938964844,392.8399963378906,73205,0.0,0.0
2023-08-18 09:30:00-04:00,389.7099914550781,391.3699951171875,387.260009765625,387.260009765625,54915,0.0,0.0
2023-08-18 10:30:00-04:00,387.9200134277344,389.0150146484375,387.5799865722656,387.739990234375,19546,0.0,0.0
2023-08-18 11:30:00-04:00,387.9200134277344,388.4800109863281,386.3800048828125,387.70001220703125,39015,0.0,0.0
2023-08-18 12:30:00-04:00,387.7101135253906,387.739990234375,386.6099853515625,387.4100036621094,13182,0.0,0.0
2023-08-18 13:30:00-04:00,387.6449890136719,388.9949951171875,386.54998779296875,388.7250061035156,14636,0.0,0.0
2023-08-18 14:30:00-04:00,388.7099914550781,389.2099914550781,386.5,387.5150146484375,40314,0.0,0.0
2023-08-18 15:30:00-04:00,387.43499755859375,388.79998779296875,387.1099853515625,387.8399963378906,62973,0.0,0.0
2023-08-21 09:30:00-04:00,389.8999938964844,390.989990234375,387.8330078125,389.260009765625,25263,0.0,0.0
2023-08-21 10:30:00-04:00,389.5400085449219,390.9549865722656,387.92999267578125,390.9549865722656,45366,0.0,0.0
2023-08-21 11:30:00-04:00,390.92498779296875,393.06500244140625,390.8800048828125,392.79998779296875,50942,0.0,0.0
2023-08-21 12:30:00-04:00,392.79998779296875,393.1700134277344,392.0899963378906,393.0350036621094,29656,0.0,0.0
2023-08-21 13:30:00-04:00,393.0249938964844,393.2200012207031,392.3009948730469,392.7250061035156,22850,0.0,0.0
2023-08-21 14:30:00-04:00,393.0299987792969,393.239990234375,392.239990234375,392.67999267578125,43316,0.0,0.0
2023-08-21 15:30:00-04:00,392.57000732421875,393.2900085449219,392.20001220703125,392.7099914550781,77669,0.0,0.0
2023-08-22 09:30:00-04:00,393.3399963378906,396.3500061035156,392.75,395.3858947753906,35184,0.0,0.0
2023-08-22 10:30:00-04:00,394.7699890136719,395.42999267578125,393.19000244140625,393.19000244140625,61118,0.0,0.0
2023-08-22 11:30:00-04:00,393.2300109863281,393.42999267578125,391.1700134277344,391.94500732421875,33247,0.0,0.0
2023-08-22 12:30:00-04:00,391.80999755859375,393.8900146484375,390.54998779296875,391.06500244140625,35314,0.0,0.0
2023-08-22 13:30:00-04:00,391.19000244140625,392.3500061035156,390.07501220703125,392.3500061035156,21843,0.0,0.0
