Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-08-08 13:30:00-04:00,83.3499984741211,83.84500122070312,83.3499984741211,83.83999633789062,0,0.0,0.0
2023-08-08 14:30:00-04:00,83.8499984741211,84.41999816894531,83.80000305175781,84.37000274658203,571941,0.0,0.0
2023-08-08 15:30:00-04:00,84.37999725341797,84.69000244140625,84.2300033569336,84.52999877929688,839880,0.0,0.0
2023-08-09 09:30:00-04:00,84.72000122070312,84.88999938964844,83.58999633789062,84.83499908447266,552705,0.0,0.0
2023-08-09 10:30:00-04:00,84.83499908447266,85.16000366210938,84.1449966430664,84.37999725341797,850896,0.0,0.0
2023-08-09 11:30:00-04:00,84.3499984741211,84.79000091552734,84.22000122070312,84.70999908447266,389908,0.0,0.0
2023-08-09 12:30:00-04:00,84.69999694824219,85.33999633789062,84.54000091552734,84.94999694824219,544024,0.0,0.0
2023-08-09 13:30:00-04:00,84.97000122070312,85.33000183105469,84.83000183105469,85.08000183105469,550222,0.0,0.0
2023-08-09 14:30:00-04:00,85.0999984741211,85.30999755859375,84.4000015258789,84.43000030517578,705844,0.0,0.0
2023-08-09 15:30:00-04:00,84.41999816894531,84.55000305175781,83.87000274658203,84.05999755859375,1253336,0.0,0.0
2023-08-10 09:30:00-04:00,85.05999755859375,85.12999725341797,84.11000061035156,84.89630126953125,618276,0.0,0.0
2023-08-10 10:30:00-04:00,84.91000366210938,85.06999969482422,83.4000015258789,83.61000061035156,541660,0.0,0.0
2023-08-10 11:30:00-04:00,83.61000061035156,83.9800033569336,82.8499984741211,83.22000122070312,363407,0.0,0.0
2023-08-10 12:30:00-04:00,83.2300033569336,83.55999755859375,82.94000244140625,83.06999969482422,313467,0.0,0.0
2023-08-10 13:30:00-04:00,83.0199966430664,83.44499969482422,82.5,83.36000061035156,392808,0.0,0.0
2023-08-10 14:30:00-04:00,83.37999725341797,84.06500244140625,83.37000274658203,83.69000244140625,439005,0.0,0.0
2023-08-10 15:30:00-04:00,83.68499755859375,83.68499755859375,83.1500015258789,83.30000305175781,905045,0.0,0.0
2023-08-11 09:30:00-04:00,82.37000274658203,83.02999877929688,82.22000122070312,82.8499984741211,436514,0.0,0.0
2023-08-11 10:30:00-04:00,82.87000274658203,83.01000213623047,82.08000183105469,82.125,338497,0.0,0.0
2023-08-11 11:30:00-04:00,82.08000183105469,82.6500015258789,81.91999816894531,82.30000305175781,251028,0.0,0.0
2023-08-11 12:30:00-04:00,82.30000305175781,82.4000015258789,81.80999755859375,82.01499938964844,311330,0.0,0.0
2023-08-11 13:30:00-04:00,82.05000305175781,82.12000274658203,81.66000366210938,81.91999816894531,290827,0.0,0.0
2023-08-11 14:30:00-04:00,81.91000366210938,82.19999694824219,81.72000122070312,81.8499984741211,338144,0.0,0.0
2023-08-11 15:30:00-04:00,81.83999633789062,81.93000030517578,81.62000274658203,81.80000305175781,753527,0.0,0.0
2023-08-14 09:30:00-04:00,81.55000305175781,82.16000366210938,81.3499984741211,81.87999725341797,589038,0.0,0.0
2023-08-14 10:30:00-04:00,81.88999938964844,82.66500091552734,81.80000305175781,82.36000061035156,364921,0.0,0.0
