Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-08-08 13:30:00-04:00,313.42999267578125,313.5400085449219,311.9200134277344,312.44000244140625,0,0.0,0.0
2023-08-08 14:30:00-04:00,312.2950134277344,314.4100036621094,312.2950134277344,313.6099853515625,44205,0.0,0.0
2023-08-08 15:30:00-04:00,313.5050048828125,314.44000244140625,313.239990234375,314.2699890136719,101395,0.0,0.0
2023-08-09 09:30:00-04:00,314.4599914550781,314.4599914550781,309.510009765625,310.1300048828125,24016,0.0,0.0
2023-08-09 10:30:00-04:00,310.0899963378906,311.8399963378906,308.6499938964844,310.7650146484375,41771,0.0,0.0
2023-08-09 11:30:00-04:00,311.010009765625,311.95001220703125,308.2099914550781,308.3450012207031,24573,0.0,0.0
2023-08-09 12:30:00-04:00,308.32501220703125,309.5249938964844,307.7650146484375,309.239990234375,22804,0.0,0.0
2023-08-09 13:30:00-04:00,309.0400085449219,309.8699951171875,307.70001220703125,309.0199890136719,24348,0.0,0.0
2023-08-09 14:30:00-04:00,309.18499755859375,309.489990234375,307.489990234375,308.2200012207031,36117,0.0,0.0
2023-08-09 15:30:00-04:00,308.010009765625,308.05999755859375,305.43499755859375,305.7200012207031,95697,0.0,0.0
2023-08-10 09:30:00-04:00,305.5299987792969,307.635009765625,305.05999755859375,305.7200012207031,22665,0.0,0.0
2023-08-10 10:30:00-04:00,306.23748779296875,306.23748779296875,302.9200134277344,303.79998779296875,31411,0.0,0.0
2023-08-10 11:30:00-04:00,303.80999755859375,304.2650146484375,299.79998779296875,300.6199951171875,44039,0.0,0.0
2023-08-10 12:30:00-04:00,300.55999755859375,301.70001220703125,300.0,300.6050109863281,32467,0.0,0.0
2023-08-10 13:30:00-04:00,300.32501220703125,302.94000244140625,300.32000732421875,302.5,21955,0.0,0.0
2023-08-10 14:30:00-04:00,302.7074890136719,302.9100036621094,301.4100036621094,302.510009765625,72425,0.0,0.0
2023-08-10 15:30:00-04:00,302.70001220703125,303.4100036621094,301.8299865722656,302.3800048828125,111939,0.0,0.0
2023-08-11 09:30:00-04:00,306.5,309.7900085449219,306.3599853515625,308.7200012207031,104082,0.0,0.0
2023-08-11 10:30:00-04:00,308.760009765625,309.1300048828125,306.0,306.6099853515625,61063,0.0,0.0
2023-08-11 11:30:00-04:00,306.95001220703125,308.32000732421875,306.69000244140625,307.760009765625,24130,0.0,0.0
2023-08-11 12:30:00-04:00,307.8599853515625,307.8599853515625,306.95001220703125,307.2099914550781,20416,0.0,0.0
2023-08-11 13:30:00-04:00,307.0299987792969,308.67999267578125,306.135009765625,308.2900085449219,75619,0.0,0.0
2023-08-11 14:30:00-04:00,308.5799865722656,309.1499938964844,307.760009765625,308.9200134277344,24844,0.0,0.0
2023-08-11 15:30:00-04:00,309.1650085449219,309.1650085449219,306.57000732421875,306.8599853515625,149950,0.0,0.0
2023-08-14 09:30:00-04:00,307.2300109863281,309.42999267578125,306.6300048828125,309.04998779296875,29402,0.0,0.0
2023-08-14 10:30:00-04:00,309.2699890136719,309.3900146484375,307.44000244140625,309.04998779296875,73878,0.0,0.0
2023-08-14 11:30:00-04:00,309.1400146484375,309.1400146484375,308.2900085449219,309.0199890136719,28113,0.0,0.0
2023-08-14 12:30:00-04:00,309.06500244140625,309.2850036621094,308.42999267578125,309.0450134277344,49436,0.0,0.0
2023-08-14 13:30:00-04:00,309.05999755859375,310.75,308.54998779296875,310.75,46130,0.0,0.0
2023-08-14 14:30:00-04:00,310.9100036621094,311.6650085449219,310.45001220703125,311.1499938964844,60425,0.0,0.0
2023-08-14 15:30:00-04:00,310.8999938964844,311.1499938964844,309.6700134277344,310.4100036621094,95178,0.0,0.0
2023-08-15 09:30:00-04:00,309.3299865722656,311.34991455078125,306.1300048828125,306.6000061035156,67281,0.0,0.0
2023-08-15 10:30:00-04:00,306.2950134277344,308.07000732421875,306.2950134277344,308.07000732421875,19876,0.0,0.0
2023-08-15 11:30:00-04:00,308.07000732421875,308.45001220703125,306.25860595703125,306.4800109863281,24348,0.0,0.0
2023-08-15 12:30:00-04:00,306.4849853515625,307.2200012207031,306.44500732421875,307.2099914550781,19192,0.0,0.0
2023-08-15 13:30:00-04:00,306.9599914550781,307.29998779296875,306.3299865722656,307.010009765625,26686,0.0,0.0
2023-08-15 14:30:00-04:00,307.0150146484375,308.2200012207031,306.80999755859375,306.8599853515625,23116,0.0,0.0
2023-08-15 15:30:00-04:00,306.6099853515625,307.2300109863281,306.2799987792969,306.739990234375,126865,0.0,0.0
