Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-08-08 13:30:00-04:00,84.63999938964844,84.9800033569336,84.52999877929688,84.95999908447266,0,0.0,0.0
2023-08-08 14:30:00-04:00,84.97000122070312,85.20999908447266,84.95999908447266,85.1989974975586,104302,0.0,0.0
2023-08-08 15:30:00-04:00,85.19000244140625,85.36000061035156,85.0199966430664,85.04000091552734,205374,0.0,0.0
2023-08-09 09:30:00-04:00,85.08000183105469,85.25,84.61499786376953,85.19999694824219,117605,0.0,0.0
2023-08-09 10:30:00-04:00,85.22709655761719,85.44000244140625,84.83000183105469,84.95999908447266,90574,0.0,0.0
2023-08-09 11:30:00-04:00,84.91000366210938,85.01000213623047,84.44000244140625,84.58000183105469,105248,0.0,0.0
2023-08-09 12:30:00-04:00,84.55999755859375,84.8499984741211,84.51000213623047,84.80000305175781,65964,0.0,0.0
2023-08-09 13:30:00-04:00,84.81999969482422,85.02999877929688,84.62999725341797,85.0199966430664,64906,0.0,0.0
2023-08-09 14:30:00-04:00,85.04000091552734,85.12000274658203,84.6500015258789,84.73999786376953,142187,0.0,0.0
2023-08-09 15:30:00-04:00,84.7699966430664,84.7699966430664,84.0,84.08000183105469,212606,0.0,0.0
2023-08-10 09:30:00-04:00,84.91000366210938,85.80000305175781,84.37079620361328,85.6500015258789,296269,0.0,0.0
2023-08-10 10:30:00-04:00,85.68000030517578,85.69000244140625,85.12999725341797,85.29000091552734,133991,0.0,0.0
2023-08-10 11:30:00-04:00,85.30000305175781,85.37000274658203,84.66999816894531,84.80000305175781,104629,0.0,0.0
2023-08-10 12:30:00-04:00,84.81999969482422,84.87999725341797,84.22000122070312,84.2699966430664,116692,0.0,0.0
2023-08-10 13:30:00-04:00,84.25,84.47000122070312,84.1050033569336,84.38999938964844,119672,0.0,0.0
2023-08-10 14:30:00-04:00,84.4000015258789,84.83999633789062,84.26499938964844,84.57499694824219,141239,0.0,0.0
2023-08-10 15:30:00-04:00,84.57499694824219,84.57499694824219,84.11000061035156,84.30999755859375,283626,0.0,0.0
2023-08-11 09:30:00-04:00,83.70999908447266,84.73999786376953,83.43000030517578,84.66999816894531,89488,0.0,0.0
2023-08-11 10:30:00-04:00,84.70999908447266,84.94000244140625,84.29000091552734,84.34500122070312,95528,0.0,0.0
2023-08-11 11:30:00-04:00,84.36000061035156,84.41000366210938,84.08000183105469,84.12000274658203,77044,0.0,0.0
2023-08-11 12:30:00-04:00,84.1500015258789,84.31999969482422,84.05000305175781,84.29000091552734,71698,0.0,0.0
2023-08-11 13:30:00-04:00,84.30999755859375,84.3499984741211,83.91999816894531,84.23999786376953,88408,0.0,0.0
2023-08-11 14:30:00-04:00,84.25,84.55000305175781,84.20999908447266,84.54000091552734,83524,0.0,0.0
2023-08-11 15:30:00-04:00,84.51000213623047,84.58999633789062,84.3499984741211,84.54000091552734,162070,0.0,0.0
2023-08-14 09:30:00-04:00,84.05000305175781,84.58000183105469,83.87000274658203,83.99500274658203,196127,0.0,0.0
2023-08-14 10:30:00-04:00,84.0,84.45999908447266,83.87000274658203,84.30999755859375,133570,0.0,0.0
2023-08-14 11:30:00-04:00,84.3499984741211,84.58000183105469,84.15499877929688,84.27999877929688,111889,0.0,0.0
2023-08-14 12:30:00-04:00,84.30999755859375,84.38999938964844,84.08999633789062,84.31999969482422,110850,0.0,0.0
2023-08-14 13:30:00-04:00,84.30000305175781,84.37999725341797,84.19000244140625,84.33799743652344,95771,0.0,0.0
2023-08-14 14:30:00-04:00,84.33999633789062,84.51000213623047,84.18000030517578,84.45999908447266,130413,0.0,0.0
2023-08-14 15:30:00-04:00,84.45999908447266,84.69999694824219,84.37000274658203,84.66000366210938,204783,0.0,0.0
2023-08-15 09:30:00-04:00,83.54000091552734,83.98500061035156,82.50499725341797,83.37000274658203,169932,0.0,0.0
2023-08-15 10:30:00-04:00,83.37999725341797,83.90499877929688,83.2300033569336,83.86000061035156,146749,0.0,0.0
2023-08-15 11:30:00-04:00,83.83000183105469,84.09989929199219,83.6050033569336,83.81500244140625,104103,0.0,0.0
2023-08-15 12:30:00-04:00,83.81999969482422,83.83000183105469,83.45999908447266,83.54499816894531,72617,0.0,0.0
2023-08-15 13:30:00-04:00,83.55999755859375,83.62999725341797,83.41999816894531,83.56999969482422,88029,0.0,0.0
2023-08-15 14:30:00-04:00,83.56999969482422,83.8499984741211,83.52999877929688,83.54000091552734,114707,0.0,0.0
2023-08-15 15:30:00-04:00,83.5199966430664,83.62999725341797,83.25,83.27999877929688,221221,0.0,0.0
2023-08-16 09:30:00-04:00,83.02999877929688,84.04000091552734,83.02999877929688,83.33000183105469,159503,0.0,0.0
2023-08-16 10:30:00-04:00,83.3499984741211,83.62999725341797,83.06999969482422,83.56999969482422,121739,0.0,0.0
2023-08-16 11:30:00-04:00,83.58000183105469,83.81999969482422,83.55000305175781,83.66000366210938,88115,0.0,0.0
2023-08-16 12:30:00-04:00,83.66000366210938,83.80999755859375,83.41000366210938,83.41999816894531,66084,0.0,0.0
2023-08-16 13:30:00-04:00,83.41999816894531,83.4800033569336,83.16000366210938,83.25,63938,0.0,0.0
2023-08-16 14:30:00-04:00,83.26000213623047,83.31500244140625,82.4800033569336,82.59700012207031,78421,0.0,0.0
2023-08-16 15:30:00-04:00,82.59500122070312,82.73999786376953,82.33999633789062,82.37000274658203,196258,0.0,0.0
2023-08-17 09:30:00-04:00,82.5,83.4000015258789,82.37999725341797,83.3499984741211,137215,0.0,0.0
2023-08-17 10:30:00-04:00,83.33000183105469,83.54000091552734,83.04000091552734,83.23999786376953,116400,0.0,0.0
2023-08-17 11:30:00-04:00,83.25,83.30500030517578,82.83499908447266,83.13999938964844,93223,0.0,0.0
