Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-08-08 13:30:00-04:00,449.3699951171875,449.68499755859375,448.54998779296875,449.6300048828125,0,0.0,0.0
2023-08-08 14:30:00-04:00,449.6199951171875,450.3399963378906,449.1400146484375,450.0950012207031,78612,0.0,0.0
2023-08-08 15:30:00-04:00,449.95001220703125,450.510009765625,449.0,449.42999267578125,186432,0.0,0.0
2023-08-09 09:30:00-04:00,450.0799865722656,452.3699951171875,449.989990234375,451.2699890136719,130301,0.0,0.0
2023-08-09 10:30:00-04:00,451.3800048828125,452.68499755859375,450.9700012207031,452.2049865722656,69733,0.0,0.0
2023-08-09 11:30:00-04:00,452.0799865722656,452.4700012207031,450.69000244140625,452.3500061035156,70265,0.0,0.0
2023-08-09 12:30:00-04:00,452.44000244140625,453.9800109863281,451.82000732421875,453.260009765625,110672,0.0,0.0
2023-08-09 13:30:00-04:00,453.260009765625,454.04998779296875,452.6199951171875,452.8900146484375,87909,0.0,0.0
2023-08-09 14:30:00-04:00,452.8999938964844,454.010009765625,452.8999938964844,453.7049865722656,161368,0.0,0.0
2023-08-09 15:30:00-04:00,453.69500732421875,453.69500732421875,451.6700134277344,452.8500061035156,266918,0.0,0.0
2023-08-10 09:30:00-04:00,452.0,453.9700012207031,451.5799865722656,452.3599853515625,88781,0.0,0.0
2023-08-10 10:30:00-04:00,452.3699951171875,453.2449951171875,450.7449951171875,451.8399963378906,87292,0.0,0.0
2023-08-10 11:30:00-04:00,451.8299865722656,451.8500061035156,450.510009765625,450.6499938964844,53355,0.0,0.0
2023-08-10 12:30:00-04:00,450.489990234375,452.3203125,450.489990234375,451.6300048828125,62041,0.0,0.0
2023-08-10 13:30:00-04:00,451.6946105957031,452.14990234375,450.70001220703125,451.7200012207031,63115,0.0,0.0
2023-08-10 14:30:00-04:00,451.6099853515625,451.8500061035156,450.8399963378906,451.1199951171875,70049,0.0,0.0
2023-08-10 15:30:00-04:00,450.9100036621094,451.0400085449219,449.260009765625,450.0199890136719,121008,0.0,0.0
2023-08-11 09:30:00-04:00,451.17999267578125,453.55999755859375,450.5199890136719,452.3800048828125,91750,0.0,0.0
2023-08-11 10:30:00-04:00,452.7099914550781,453.0299987792969,451.7799987792969,452.010009765625,57607,0.0,0.0
2023-08-11 11:30:00-04:00,452.260009765625,453.8299865722656,452.17999267578125,453.2900085449219,69557,0.0,0.0
2023-08-11 12:30:00-04:00,453.19000244140625,453.3599853515625,452.17999267578125,452.5799865722656,60682,0.0,0.0
2023-08-11 13:30:00-04:00,452.6499938964844,453.30999755859375,452.1099853515625,452.95001220703125,61623,0.0,0.0
2023-08-11 14:30:00-04:00,453.0199890136719,453.82000732421875,452.9200134277344,453.6000061035156,81677,0.0,0.0
2023-08-11 15:30:00-04:00,453.5,454.0899963378906,453.32000732421875,454.0400085449219,124239,0.0,0.0
2023-08-14 09:30:00-04:00,454.5899963378906,455.6099853515625,454.1400146484375,454.54998779296875,89702,0.0,0.0
2023-08-14 10:30:00-04:00,454.5,454.5,452.5899963378906,453.3399963378906,54980,0.0,0.0
2023-08-14 11:30:00-04:00,453.29998779296875,454.0799865722656,452.7950134277344,453.0799865722656,82449,0.0,0.0
2023-08-14 12:30:00-04:00,452.93499755859375,453.17999267578125,451.5400085449219,451.7300109863281,64621,0.0,0.0
2023-08-14 13:30:00-04:00,451.760009765625,452.1199951171875,450.5199890136719,450.6300048828125,57284,0.0,0.0
2023-08-14 14:30:00-04:00,450.79998779296875,451.1400146484375,449.6600036621094,450.260009765625,85276,0.0,0.0
2023-08-14 15:30:00-04:00,450.260009765625,450.4919128417969,449.7300109863281,450.010009765625,128814,0.0,0.0
2023-08-15 09:30:00-04:00,448.0,450.0,447.70001220703125,448.1199951171875,76024,0.0,0.0
2023-08-15 10:30:00-04:00,448.0199890136719,448.2099914550781,447.6400146484375,447.9100036621094,66085,0.0,0.0
2023-08-15 11:30:00-04:00,448.0299987792969,448.1499938964844,447.05999755859375,447.1499938964844,57681,0.0,0.0
2023-08-15 12:30:00-04:00,447.2099914550781,447.2099914550781,445.8500061035156,446.32000732421875,82795,0.0,0.0
2023-08-15 13:30:00-04:00,446.3900146484375,446.3900146484375,445.1600036621094,445.3299865722656,86811,0.0,0.0
2023-08-15 14:30:00-04:00,445.2738952636719,445.55999755859375,444.1199951171875,444.239990234375,83450,0.0,0.0
2023-08-15 15:30:00-04:00,444.2300109863281,444.3299865722656,443.2799987792969,443.5899963378906,163561,0.0,0.0
2023-08-16 09:30:00-04:00,442.8599853515625,445.89990234375,442.29998779296875,445.6600036621094,142014,0.0,0.0
2023-08-16 10:30:00-04:00,445.57000732421875,447.0299987792969,445.010009765625,445.8699951171875,89425,0.0,0.0
2023-08-16 11:30:00-04:00,445.80999755859375,446.19500732421875,444.7699890136719,445.7900085449219,83870,0.0,0.0
2023-08-16 12:30:00-04:00,445.69000244140625,446.32000732421875,444.2699890136719,444.4750061035156,65777,0.0,0.0
2023-08-16 13:30:00-04:00,444.3999938964844,445.4100036621094,444.07000732421875,445.3999938964844,69043,0.0,0.0
2023-08-16 14:30:00-04:00,445.4200134277344,445.5,443.9664001464844,444.1600036621094,90608,0.0,0.0
2023-08-16 15:30:00-04:00,444.05999755859375,445.3699951171875,443.9750061035156,445.1449890136719,178594,0.0,0.0
2023-08-17 09:30:00-04:00,446.6400146484375,450.07501220703125,446.4847106933594,449.5299987792969,118072,0.0,0.0
2023-08-17 10:30:00-04:00,449.4599914550781,450.2200012207031,447.9599914550781,447.9800109863281,73605,0.0,0.0
2023-08-17 11:30:00-04:00,447.9800109863281,449.1299133300781,447.7699890136719,448.989990234375,49703,0.0,0.0
2023-08-17 12:30:00-04:00,448.9599914550781,448.9599914550781,447.9851989746094,448.1600036621094,49371,0.0,0.0
2023-08-17 13:30:00-04:00,448.1099853515625,448.5,447.7300109863281,448.3900146484375,69377,0.0,0.0
2023-08-17 14:30:00-04:00,448.3800048828125,448.52679443359375,446.75030517578125,447.3599853515625,78184,0.0,0.0
2023-08-17 15:30:00-04:00,447.32000732421875,447.55999755859375,446.43499755859375,446.5899963378906,106605,0.0,0.0
2023-08-18 09:30:00-04:00,445.4200134277344,452.31671142578125,445.3800048828125,451.5899963378906,246402,0.0,0.0
2023-08-18 10:30:00-04:00,451.6000061035156,455.17999267578125,451.4599914550781,454.7900085449219,126490,0.0,0.0
2023-08-18 11:30:00-04:00,454.7799987792969,455.364990234375,452.9700012207031,453.7300109863281,124830,0.0,0.0
2023-08-18 12:30:00-04:00,453.6000061035156,453.79998779296875,451.739990234375,451.80999755859375,64029,0.0,0.0
2023-08-18 13:30:00-04:00,451.92498779296875,452.44989013671875,450.9200134277344,451.3800048828125,105414,0.0,0.0
2023-08-18 14:30:00-04:00,451.32501220703125,452.010009765625,449.5273132324219,449.7699890136719,76901,0.0,0.0
2023-08-18 15:30:00-04:00,449.6199951171875,450.1600036621094,449.07000732421875,450.1300048828125,167477,0.0,0.0
2023-08-21 09:30:00-04:00,449.8399963378906,451.625,449.0,451.4646911621094,85946,0.0,0.0
2023-08-21 10:30:00-04:00,451.3949890136719,453.0299987792969,451.3500061035156,452.5400085449219,72439,0.0,0.0
2023-08-21 11:30:00-04:00,452.6600036621094,452.79998779296875,450.82000732421875,451.75,50622,0.0,0.0
2023-08-21 12:30:00-04:00,451.760009765625,451.9700012207031,451.2099914550781,451.739990234375,54903,0.0,0.0
2023-08-21 13:30:00-04:00,451.5899963378906,451.69000244140625,450.57000732421875,451.25,40221,0.0,0.0
2023-08-21 14:30:00-04:00,451.25,452.1499938964844,451.20001220703125,451.6400146484375,56533,0.0,0.0
2023-08-21 15:30:00-04:00,451.6000061035156,452.2300109863281,451.1700134277344,451.57000732421875,80313,0.0,0.0
2023-08-22 09:30:00-04:00,451.739990234375,453.8900146484375,451.54010009765625,451.9598083496094,104355,0.0,0.0
2023-08-22 10:30:00-04:00,451.8699951171875,451.8699951171875,450.4599914550781,451.25,63063,0.0,0.0
2023-08-22 11:30:00-04:00,451.32501220703125,451.8599853515625,451.0101013183594,451.6600036621094,56799,0.0,0.0
2023-08-22 12:30:00-04:00,451.7300109863281,452.2699890136719,451.20001220703125,451.7189025878906,60496,0.0,0.0
2023-08-22 13:30:00-04:00,451.79998779296875,452.19000244140625,451.25,451.510009765625,60747,0.0,0.0
2023-08-22 14:30:00-04:00,451.69000244140625,453.0199890136719,451.69000244140625,452.7900085449219,77814,0.0,0.0
2023-08-22 15:30:00-04:00,452.7200012207031,453.1000061035156,452.05999755859375,453.010009765625,124446,0.0,0.0
2023-08-23 09:30:00-04:00,454.5799865722656,454.8900146484375,452.7900085449219,453.06500244140625,95521,0.0,0.0
2023-08-23 10:30:00-04:00,453.010009765625,453.5400085449219,452.1700134277344,453.135009765625,52830,0.0,0.0
2023-08-23 11:30:00-04:00,453.42999267578125,453.75,452.82000732421875,453.5639953613281,37860,0.0,0.0
2023-08-23 12:30:00-04:00,453.510009765625,454.2300109863281,453.3399963378906,454.0285949707031,43478,0.0,0.0
2023-08-23 13:30:00-04:00,454.1199951171875,454.5050048828125,453.29010009765625,453.67999267578125,58973,0.0,0.0
2023-08-23 14:30:00-04:00,453.82000732421875,453.82000732421875,452.0849914550781,452.8450012207031,83757,0.0,0.0
2023-08-23 15:30:00-04:00,452.8450012207031,454.6300048828125,452.3800048828125,454.55999755859375,177222,0.0,0.0
2023-08-24 09:30:00-04:00,453.260009765625,457.51708984375,453.0657958984375,457.3999938964844,114366,0.0,0.0
2023-08-24 10:30:00-04:00,457.25,457.6400146484375,456.2900085449219,457.57000732421875,110096,0.0,0.0
2023-08-24 11:30:00-04:00,457.55499267578125,457.55499267578125,455.6000061035156,455.80499267578125,78083,0.0,0.0
2023-08-24 12:30:00-04:00,455.7900085449219,455.95001220703125,453.6499938964844,453.7049865722656,79040,0.0,0.0
2023-08-24 13:30:00-04:00,453.6300048828125,454.67999267578125,453.5199890136719,453.7900085449219,39156,0.0,0.0
2023-08-24 14:30:00-04:00,453.69000244140625,453.69000244140625,452.55999755859375,453.5199890136719,62255,0.0,0.0
2023-08-24 15:30:00-04:00,453.489990234375,453.5350036621094,452.44000244140625,452.45001220703125,121330,0.0,0.0
2023-08-25 09:30:00-04:00,455.260009765625,455.260009765625,449.739990234375,449.8399963378906,99381,0.0,0.0
2023-08-25 10:30:00-04:00,449.7099914550781,451.739990234375,449.05999755859375,451.4549865722656,103209,0.0,0.0
2023-08-25 11:30:00-04:00,451.5799865722656,452.3900146484375,450.9150085449219,452.3900146484375,95332,0.0,0.0
2023-08-25 12:30:00-04:00,452.44000244140625,452.8999938964844,451.635009765625,451.8699951171875,47071,0.0,0.0
2023-08-25 13:30:00-04:00,452.1000061035156,453.1700134277344,451.5350036621094,453.064697265625,63910,0.0,0.0
2023-08-25 14:30:00-04:00,453.05999755859375,453.5799865722656,451.95001220703125,452.32501220703125,79620,0.0,0.0
2023-08-25 15:30:00-04:00,452.2200012207031,452.5400085449219,450.8599853515625,451.07000732421875,120432,0.0,0.0
2023-08-28 09:30:00-04:00,450.80999755859375,452.6099853515625,450.2701110839844,450.7900085449219,100482,0.0,0.0
2023-08-28 10:30:00-04:00,450.59161376953125,451.9849853515625,450.59161376953125,451.81500244140625,82769,0.0,0.0
2023-08-28 11:30:00-04:00,452.0249938964844,453.0299987792969,451.82000732421875,452.635009765625,60393,0.0,0.0
2023-08-28 12:30:00-04:00,452.6400146484375,453.3299865722656,451.8999938964844,453.260009765625,66434,0.0,0.0
2023-08-28 13:30:00-04:00,453.2149963378906,453.31768798828125,451.44000244140625,451.94000244140625,55603,0.0,0.0
2023-08-28 14:30:00-04:00,451.8399963378906,452.42999267578125,451.510009765625,451.8500061035156,71077,0.0,0.0
2023-08-28 15:30:00-04:00,451.70001220703125,452.510009765625,451.6000061035156,452.30999755859375,134307,0.0,0.0
2023-08-29 09:30:00-04:00,452.32000732421875,453.260009765625,449.56500244140625,449.6199951171875,108757,0.0,0.0
2023-08-29 10:30:00-04:00,449.5899963378906,449.80999755859375,444.489990234375,447.2900085449219,261074,0.0,0.0
2023-08-29 11:30:00-04:00,447.4100036621094,448.6881103515625,447.1300964355469,448.3500061035156,78525,0.0,0.0
2023-08-29 12:30:00-04:00,448.32000732421875,449.26141357421875,447.20001220703125,448.7300109863281,98834,0.0,0.0
2023-08-29 13:30:00-04:00,448.68011474609375,449.43499755859375,447.54998779296875,447.5950012207031,82979,0.0,0.0
2023-08-29 14:30:00-04:00,447.5369873046875,448.4200134277344,447.42999267578125,448.1300048828125,102445,0.0,0.0
2023-08-29 15:30:00-04:00,448.1499938964844,448.57501220703125,447.8999938964844,448.3399963378906,191037,0.0,0.0
2023-08-30 09:30:00-04:00,449.44000244140625,455.9200134277344,448.4849853515625,454.1700134277344,246892,0.0,0.0
