Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-08-08 13:30:00-04:00,130.11000061035156,130.2790069580078,129.9250030517578,130.16000366210938,0,0.0,0.0
2023-08-08 14:30:00-04:00,130.1649932861328,130.6199951171875,130.16000366210938,130.47999572753906,521524,0.0,0.0
2023-08-08 15:30:00-04:00,130.47999572753906,131.14999389648438,130.2449951171875,130.96499633789062,675209,0.0,0.0
2023-08-09 09:30:00-04:00,131.35000610351562,132.0749969482422,130.64999389648438,131.52499389648438,449923,0.0,0.0
2023-08-09 10:30:00-04:00,131.5,131.85000610351562,130.52999877929688,130.6916046142578,369454,0.0,0.0
2023-08-09 11:30:00-04:00,130.70799255371094,130.89999389648438,130.26010131835938,130.8800048828125,278418,0.0,0.0
2023-08-09 12:30:00-04:00,130.8800048828125,131.02499389648438,130.5800018310547,130.7550048828125,176491,0.0,0.0
2023-08-09 13:30:00-04:00,130.7899932861328,131.33999633789062,130.7449951171875,131.22999572753906,223075,0.0,0.0
2023-08-09 14:30:00-04:00,131.25,131.4324951171875,130.96499633789062,131.11500549316406,310646,0.0,0.0
2023-08-09 15:30:00-04:00,131.1199951171875,131.1750030517578,130.5500030517578,130.61000061035156,565786,0.0,0.0
2023-08-10 09:30:00-04:00,131.25,132.50999450683594,131.21099853515625,132.39999389648438,528373,0.0,0.0
2023-08-10 10:30:00-04:00,132.3800048828125,132.46499633789062,131.61000061035156,131.75799560546875,366742,0.0,0.0
2023-08-10 11:30:00-04:00,131.75,131.97560119628906,130.6649932861328,130.8990020751953,262033,0.0,0.0
2023-08-10 12:30:00-04:00,130.89999389648438,131.22000122070312,130.5200958251953,130.75999450683594,244418,0.0,0.0
2023-08-10 13:30:00-04:00,130.73500061035156,132.2100067138672,130.64999389648438,131.77999877929688,403453,0.0,0.0
2023-08-10 14:30:00-04:00,131.82000732421875,131.8699951171875,131.05999755859375,131.06419372558594,1581800,0.0,0.0
2023-08-10 15:30:00-04:00,131.05999755859375,131.11000061035156,130.7100067138672,130.8699951171875,696563,0.0,0.0
2023-08-11 09:30:00-04:00,130.02999877929688,131.68960571289062,130.02000427246094,131.19500732421875,1055899,0.0,0.0
2023-08-11 10:30:00-04:00,131.22000122070312,131.27999877929688,130.55999755859375,130.97500610351562,420347,0.0,0.0
2023-08-11 11:30:00-04:00,130.9600067138672,131.4199981689453,130.7100067138672,131.19400024414062,377629,0.0,0.0
2023-08-11 12:30:00-04:00,131.2050018310547,131.24989318847656,130.64999389648438,130.9499969482422,236286,0.0,0.0
2023-08-11 13:30:00-04:00,130.9600067138672,131.35000610351562,130.8000030517578,131.30499267578125,390802,0.0,0.0
2023-08-11 14:30:00-04:00,131.30999755859375,131.6300048828125,131.05999755859375,131.2949981689453,420165,0.0,0.0
2023-08-11 15:30:00-04:00,131.27999877929688,131.3000030517578,130.86000061035156,131.02999877929688,558650,0.0,0.0
2023-08-14 09:30:00-04:00,130.72500610351562,131.82000732421875,129.33999633789062,129.6300048828125,905252,0.0,0.0
2023-08-14 10:30:00-04:00,129.64999389648438,130.15499877929688,129.57000732421875,130.0500030517578,546431,0.0,0.0
2023-08-14 11:30:00-04:00,130.0720977783203,130.22999572753906,129.3000030517578,129.49000549316406,569498,0.0,0.0
2023-08-14 12:30:00-04:00,129.50999450683594,129.80999755859375,129.22000122070312,129.26499938964844,446373,0.0,0.0
2023-08-14 13:30:00-04:00,129.2550048828125,129.36000061035156,129.02999877929688,129.25,393973,0.0,0.0
2023-08-14 14:30:00-04:00,129.25,129.3300018310547,128.8699951171875,129.1999969482422,449221,0.0,0.0
2023-08-14 15:30:00-04:00,129.1999969482422,129.66000366210938,129.11500549316406,129.44000244140625,737397,0.0,0.0
2023-08-15 09:30:00-04:00,127.94999694824219,129.32000732421875,126.96099853515625,127.04499816894531,1323676,1.1,0.0
2023-08-15 10:30:00-04:00,127.02999877929688,127.12000274658203,126.58000183105469,126.70500183105469,1254724,0.0,0.0
2023-08-15 11:30:00-04:00,126.73999786376953,126.86990356445312,126.30000305175781,126.33000183105469,751599,0.0,0.0
2023-08-15 12:30:00-04:00,126.33000183105469,126.5999984741211,125.80999755859375,126.41000366210938,833845,0.0,0.0
2023-08-15 13:30:00-04:00,126.43000030517578,126.5,125.91000366210938,125.98999786376953,566287,0.0,0.0
2023-08-15 14:30:00-04:00,125.9800033569336,126.45999908447266,125.26000213623047,125.30789947509766,1923823,0.0,0.0
2023-08-15 15:30:00-04:00,125.29000091552734,125.52999877929688,124.96299743652344,125.04000091552734,1923955,0.0,0.0
2023-08-16 09:30:00-04:00,135.0,135.25,129.9499969482422,130.83999633789062,10104100,0.0,0.0
2023-08-16 10:30:00-04:00,130.83999633789062,130.97000122070312,129.02000427246094,129.2899932861328,3236095,0.0,0.0
2023-08-16 11:30:00-04:00,129.32000732421875,129.50999450683594,128.13999938964844,128.8699951171875,2144781,0.0,0.0
2023-08-16 12:30:00-04:00,128.8800048828125,130.16000366210938,128.6300048828125,128.97999572753906,1609854,0.0,0.0
2023-08-16 13:30:00-04:00,128.9600067138672,130.2100067138672,128.9199981689453,129.9499969482422,1491799,0.0,0.0
2023-08-16 14:30:00-04:00,129.9499969482422,130.0,127.52999877929688,128.1999969482422,2080708,0.0,0.0
2023-08-16 15:30:00-04:00,128.19000244140625,129.00999450683594,127.7782974243164,128.75999450683594,2403348,0.0,0.0
2023-08-17 09:30:00-04:00,128.5399932861328,132.85000610351562,128.42999267578125,131.77000427246094,2765510,0.0,0.0
2023-08-17 10:30:00-04:00,131.80999755859375,131.87989807128906,130.02479553222656,130.63999938964844,1277684,0.0,0.0
2023-08-17 11:30:00-04:00,130.63999938964844,131.5800018310547,130.35049438476562,131.33999633789062,885088,0.0,0.0
2023-08-17 12:30:00-04:00,131.32000732421875,131.64999389648438,130.97999572753906,131.6300048828125,551892,0.0,0.0
2023-08-17 13:30:00-04:00,131.6300048828125,131.77999877929688,131.14999389648438,131.38499450683594,619482,0.0,0.0
2023-08-17 14:30:00-04:00,131.38999938964844,131.38999938964844,129.02999877929688,129.4199981689453,870995,0.0,0.0
2023-08-17 15:30:00-04:00,129.4499969482422,130.32000732421875,129.3000030517578,130.1300048828125,1178627,0.0,0.0
2023-08-18 09:30:00-04:00,129.61000061035156,132.02999877929688,129.05999755859375,131.8800048828125,1242746,0.0,0.0
2023-08-18 10:30:00-04:00,131.86000061035156,132.4199981689453,131.50999450683594,131.58999633789062,751838,0.0,0.0
2023-08-18 11:30:00-04:00,131.60000610351562,132.32000732421875,131.3350067138672,132.0301055908203,583825,0.0,0.0
2023-08-18 12:30:00-04:00,132.0500030517578,132.24000549316406,131.7899932861328,131.82000732421875,375676,0.0,0.0
2023-08-18 13:30:00-04:00,131.85000610351562,131.8800048828125,130.6649932861328,130.72000122070312,590851,0.0,0.0
2023-08-18 14:30:00-04:00,130.72000122070312,131.32000732421875,130.6999969482422,130.9199981689453,550680,0.0,0.0
2023-08-18 15:30:00-04:00,130.91000366210938,131.5800018310547,130.86000061035156,131.2100067138672,1249288,0.0,0.0
2023-08-21 09:30:00-04:00,130.49000549316406,131.7449951171875,130.0,130.0500030517578,805471,0.0,0.0
2023-08-21 10:30:00-04:00,130.05999755859375,130.07000732421875,128.07000732421875,128.11000061035156,976836,0.0,0.0
2023-08-21 11:30:00-04:00,128.08999633789062,128.13999938964844,127.43000030517578,127.88999938964844,880522,0.0,0.0
2023-08-21 12:30:00-04:00,127.9000015258789,128.02000427246094,127.55650329589844,127.87000274658203,626563,0.0,0.0
2023-08-21 13:30:00-04:00,127.87999725341797,127.88999938964844,127.58499908447266,127.73500061035156,598648,0.0,0.0
2023-08-21 14:30:00-04:00,127.75,128.15499877929688,127.56999969482422,127.80500030517578,734120,0.0,0.0
2023-08-21 15:30:00-04:00,127.81999969482422,128.1199951171875,127.70500183105469,127.80999755859375,865488,0.0,0.0
