Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-08-08 13:30:00-04:00,81.26000213623047,81.68000030517578,81.2301025390625,81.63999938964844,0,0.0,0.0
2023-08-08 14:30:00-04:00,81.62999725341797,81.91999816894531,81.58999633789062,81.74500274658203,194576,0.0,0.0
2023-08-08 15:30:00-04:00,81.73999786376953,82.0999984741211,81.73999786376953,81.87999725341797,253415,0.0,0.0
2023-08-09 09:30:00-04:00,81.94000244140625,82.25,81.51000213623047,81.93000030517578,122642,0.0,0.0
2023-08-09 10:30:00-04:00,81.93000030517578,81.93000030517578,81.41999816894531,81.55999755859375,75939,0.0,0.0
2023-08-09 11:30:00-04:00,81.51499938964844,81.81999969482422,81.38999938964844,81.5999984741211,95018,0.0,0.0
2023-08-09 12:30:00-04:00,81.58000183105469,81.8499984741211,81.48999786376953,81.76000213623047,55185,0.0,0.0
2023-08-09 13:30:00-04:00,81.77999877929688,82.05999755859375,81.75,82.05999755859375,69700,0.0,0.0
2023-08-09 14:30:00-04:00,82.08000183105469,82.13999938964844,81.72000122070312,81.72000122070312,112286,0.0,0.0
2023-08-09 15:30:00-04:00,81.69499969482422,81.75,81.11000061035156,81.2300033569336,362435,0.0,0.0
2023-08-10 09:30:00-04:00,82.23999786376953,82.43000030517578,81.63999938964844,82.05500030517578,93452,0.0,0.0
2023-08-10 10:30:00-04:00,82.05999755859375,82.26499938964844,81.16999816894531,81.30000305175781,94228,0.0,0.0
2023-08-10 11:30:00-04:00,81.31500244140625,81.51000213623047,80.83000183105469,80.98999786376953,103438,0.0,0.0
2023-08-10 12:30:00-04:00,81.01000213623047,81.27999877929688,80.55000305175781,80.61000061035156,90793,0.0,0.0
2023-08-10 13:30:00-04:00,80.55000305175781,80.77960205078125,80.37000274658203,80.48999786376953,115634,0.0,0.0
2023-08-10 14:30:00-04:00,80.48999786376953,80.81999969482422,80.38999938964844,80.77999877929688,158986,0.0,0.0
2023-08-10 15:30:00-04:00,80.73999786376953,80.82420349121094,80.37999725341797,80.7300033569336,249883,0.0,0.0
2023-08-11 09:30:00-04:00,79.98999786376953,80.72000122070312,79.51000213623047,80.0199966430664,185976,0.0,0.0
2023-08-11 10:30:00-04:00,80.05999755859375,80.2699966430664,79.5,79.58499908447266,117067,0.0,0.0
2023-08-11 11:30:00-04:00,79.58499908447266,80.32499694824219,79.55999755859375,80.0999984741211,86221,0.0,0.0
2023-08-11 12:30:00-04:00,80.0999984741211,80.30999755859375,79.97000122070312,80.08000183105469,133650,0.0,0.0
2023-08-11 13:30:00-04:00,80.0999984741211,80.50499725341797,79.88999938964844,80.375,291523,0.0,0.0
2023-08-11 14:30:00-04:00,80.36000061035156,80.86000061035156,80.25,80.79000091552734,189922,0.0,0.0
2023-08-11 15:30:00-04:00,80.79000091552734,80.87999725341797,80.66999816894531,80.8499984741211,219402,0.0,0.0
2023-08-14 09:30:00-04:00,80.73999786376953,80.9800033569336,80.22000122070312,80.95999908447266,99209,0.0,0.0
2023-08-14 10:30:00-04:00,80.98999786376953,81.55999755859375,80.98999786376953,81.41000366210938,108886,0.0,0.0
2023-08-14 11:30:00-04:00,81.37999725341797,81.55000305175781,81.2699966430664,81.31999969482422,66532,0.0,0.0
2023-08-14 12:30:00-04:00,81.30000305175781,81.34500122070312,80.9800033569336,81.20999908447266,72602,0.0,0.0
2023-08-14 13:30:00-04:00,81.19999694824219,81.25,80.91000366210938,81.02999877929688,72573,0.0,0.0
2023-08-14 14:30:00-04:00,81.03500366210938,81.37000274658203,81.0199966430664,81.08100128173828,125822,0.0,0.0
2023-08-14 15:30:00-04:00,81.08999633789062,81.33999633789062,81.0199966430664,81.29000091552734,239468,0.0,0.0
2023-08-15 09:30:00-04:00,80.5999984741211,80.9000015258789,79.81500244140625,79.97000122070312,96150,0.0,0.0
2023-08-15 10:30:00-04:00,79.94000244140625,80.06999969482422,79.6500015258789,79.97000122070312,118156,0.0,0.0
