Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-08-08 13:30:00-04:00,107.86000061035156,108.62000274658203,107.86000061035156,108.41000366210938,0,0.0,0.0
2023-08-08 14:30:00-04:00,108.4302978515625,109.08999633789062,108.4302978515625,108.87999725341797,243188,0.0,0.0
2023-08-08 15:30:00-04:00,108.88500213623047,109.08000183105469,108.58999633789062,108.72000122070312,381353,0.0,0.0
2023-08-09 09:30:00-04:00,108.5,109.12999725341797,107.63999938964844,108.18000030517578,158723,0.0,0.0
2023-08-09 10:30:00-04:00,108.16500091552734,108.19000244140625,107.26029968261719,107.50499725341797,159950,0.0,0.0
2023-08-09 11:30:00-04:00,107.47000122070312,107.72000122070312,107.11000061035156,107.52999877929688,110198,0.0,0.0
2023-08-09 12:30:00-04:00,107.51000213623047,107.73999786376953,107.19000244140625,107.48999786376953,101372,0.0,0.0
2023-08-09 13:30:00-04:00,107.51000213623047,107.9800033569336,107.34729766845703,107.9800033569336,93655,0.0,0.0
2023-08-09 14:30:00-04:00,108.03500366210938,108.4800033569336,107.79000091552734,107.86000061035156,117684,0.0,0.0
2023-08-09 15:30:00-04:00,107.87000274658203,107.97000122070312,107.0999984741211,107.22000122070312,331619,0.0,0.0
2023-08-10 09:30:00-04:00,108.58000183105469,109.45999908447266,108.12999725341797,109.23999786376953,144381,0.0,0.0
2023-08-10 10:30:00-04:00,109.29499816894531,109.33000183105469,108.22000122070312,108.61000061035156,108322,0.0,0.0
2023-08-10 11:30:00-04:00,108.55000305175781,108.69999694824219,107.16000366210938,107.37000274658203,127463,0.0,0.0
2023-08-10 12:30:00-04:00,107.37000274658203,107.53250122070312,106.86000061035156,107.13990020751953,131722,0.0,0.0
2023-08-10 13:30:00-04:00,107.11000061035156,107.5,106.31999969482422,107.37999725341797,132594,0.0,0.0
2023-08-10 14:30:00-04:00,107.41000366210938,108.4000015258789,107.41000366210938,108.0199966430664,170189,0.0,0.0
2023-08-10 15:30:00-04:00,108.0,108.13999938964844,107.80000305175781,107.91000366210938,295873,0.0,0.0
2023-08-11 09:30:00-04:00,106.7699966430664,108.37999725341797,106.24500274658203,107.9000015258789,521238,0.0,0.0
2023-08-11 10:30:00-04:00,108.01000213623047,108.0199966430664,107.19999694824219,107.30999755859375,168249,0.0,0.0
2023-08-11 11:30:00-04:00,107.28500366210938,107.58999633789062,106.89790344238281,107.19000244140625,123811,0.0,0.0
2023-08-11 12:30:00-04:00,107.17500305175781,107.5,106.88999938964844,107.44999694824219,124045,0.0,0.0
2023-08-11 13:30:00-04:00,107.44999694824219,107.59500122070312,107.19000244140625,107.5199966430664,158492,0.0,0.0
2023-08-11 14:30:00-04:00,107.54000091552734,107.77999877929688,107.32499694824219,107.52999877929688,168442,0.0,0.0
2023-08-11 15:30:00-04:00,107.5199966430664,107.5199966430664,107.05000305175781,107.2300033569336,286159,0.0,0.0
2023-08-14 09:30:00-04:00,106.5,107.33999633789062,106.08999633789062,107.22000122070312,116652,0.0,0.0
2023-08-14 10:30:00-04:00,107.23400115966797,108.06999969482422,107.20999908447266,107.86000061035156,76212,0.0,0.0
2023-08-14 11:30:00-04:00,107.87999725341797,108.16999816894531,107.55000305175781,107.92620086669922,91036,0.0,0.0
2023-08-14 12:30:00-04:00,107.84110260009766,108.48999786376953,107.76000213623047,108.31999969482422,81578,0.0,0.0
2023-08-14 13:30:00-04:00,108.36000061035156,108.69989776611328,108.12000274658203,108.6449966430664,88980,0.0,0.0
2023-08-14 14:30:00-04:00,108.6050033569336,108.83999633789062,108.44999694824219,108.58999633789062,117859,0.0,0.0
2023-08-14 15:30:00-04:00,108.56999969482422,109.01000213623047,108.55000305175781,108.81999969482422,259286,0.0,0.0
2023-08-15 09:30:00-04:00,107.72000122070312,108.15499877929688,106.36000061035156,106.80999755859375,127129,0.0,0.0
2023-08-15 10:30:00-04:00,106.77999877929688,106.83000183105469,106.25,106.43000030517578,135223,0.0,0.0
2023-08-15 11:30:00-04:00,106.30000305175781,106.9000015258789,106.26000213623047,106.58999633789062,82024,0.0,0.0
2023-08-15 12:30:00-04:00,106.61000061035156,106.62999725341797,105.95999908447266,106.09500122070312,109780,0.0,0.0
2023-08-15 13:30:00-04:00,106.08000183105469,106.11000061035156,105.68000030517578,105.83000183105469,89739,0.0,0.0
2023-08-15 14:30:00-04:00,105.80000305175781,106.05000305175781,105.37999725341797,105.41000366210938,109962,0.0,0.0
2023-08-15 15:30:00-04:00,105.37000274658203,105.7699966430664,105.16000366210938,105.48999786376953,300213,0.0,0.0
2023-08-16 09:30:00-04:00,105.69000244140625,106.13999938964844,105.2300033569336,105.73999786376953,125198,0.0,0.0
2023-08-16 10:30:00-04:00,105.7228012084961,106.01000213623047,105.36000061035156,105.44999694824219,109410,0.0,0.0
2023-08-16 11:30:00-04:00,105.42500305175781,105.42500305175781,104.21690368652344,104.33999633789062,114286,0.0,0.0
2023-08-16 12:30:00-04:00,104.32499694824219,104.55000305175781,104.01000213623047,104.29000091552734,98955,0.0,0.0
