Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-08-08 13:30:00-04:00,193.44000244140625,194.36000061035156,193.22500610351562,194.24000549316406,0,0.0,0.0
2023-08-08 14:30:00-04:00,194.3699951171875,195.50999450683594,194.0449981689453,195.47999572753906,220111,0.0,0.0
2023-08-08 15:30:00-04:00,195.52000427246094,195.6999969482422,195.125,195.61000061035156,209584,0.0,0.0
2023-08-09 09:30:00-04:00,196.5,197.2100067138672,194.76080322265625,196.74899291992188,206592,0.0,0.0
2023-08-09 10:30:00-04:00,196.75999450683594,197.5399932861328,195.58999633789062,195.61500549316406,147345,0.0,0.0
2023-08-09 11:30:00-04:00,195.50999450683594,195.91000366210938,194.27000427246094,194.60000610351562,131616,0.0,0.0
2023-08-09 12:30:00-04:00,194.5850067138672,195.5583038330078,194.5399932861328,194.9600067138672,115725,0.0,0.0
2023-08-09 13:30:00-04:00,194.89999389648438,195.25,194.25,194.83999633789062,85179,0.0,0.0
2023-08-09 14:30:00-04:00,194.85000610351562,195.0,194.30999755859375,194.75,86527,0.0,0.0
2023-08-09 15:30:00-04:00,194.77999877929688,194.86500549316406,194.11000061035156,194.3000030517578,216640,0.0,0.0
2023-08-10 09:30:00-04:00,195.5500030517578,195.82000732421875,192.97999572753906,193.5500030517578,358638,0.0,0.0
2023-08-10 10:30:00-04:00,193.49000549316406,193.97999572753906,191.5500030517578,192.50999450683594,265870,0.0,0.0
2023-08-10 11:30:00-04:00,192.44000244140625,192.66000366210938,191.16000366210938,191.4886932373047,183625,0.0,0.0
2023-08-10 12:30:00-04:00,191.55999755859375,192.7899932861328,191.5500030517578,191.9499969482422,224392,0.0,0.0
2023-08-10 13:30:00-04:00,191.75,192.67999267578125,191.2100067138672,192.24000549316406,154343,0.0,0.0
2023-08-10 14:30:00-04:00,192.25,192.7100067138672,191.86000061035156,192.0800018310547,177811,0.0,0.0
2023-08-10 15:30:00-04:00,192.02000427246094,192.1300048828125,191.3699951171875,191.6999969482422,314899,0.0,0.0
2023-08-11 09:30:00-04:00,190.3300018310547,190.50999450683594,188.2949981689453,189.4600067138672,360169,0.0,0.0
2023-08-11 10:30:00-04:00,189.33009338378906,189.80999755859375,187.73500061035156,187.89239501953125,248676,0.0,0.0
2023-08-11 11:30:00-04:00,187.8433074951172,188.1699981689453,186.7550048828125,187.99000549316406,245581,0.0,0.0
2023-08-11 12:30:00-04:00,187.99000549316406,189.01499938964844,187.64999389648438,187.9875030517578,112353,0.0,0.0
2023-08-11 13:30:00-04:00,188.0500030517578,188.318603515625,187.4600067138672,187.8800048828125,113185,0.0,0.0
