Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-08-08 13:30:00-04:00,396.79998779296875,397.6698913574219,396.2950134277344,396.95001220703125,0,0.0,0.0
2023-08-08 14:30:00-04:00,396.67498779296875,397.07000732421875,395.6000061035156,396.57000732421875,32546,0.0,0.0
2023-08-08 15:30:00-04:00,396.7250061035156,398.9100036621094,396.5299987792969,398.0199890136719,98027,0.0,0.0
2023-08-09 09:30:00-04:00,400.0,401.69000244140625,399.19000244140625,401.0450134277344,44002,0.0,0.0
2023-08-09 10:30:00-04:00,401.25,402.0799865722656,399.2099914550781,399.9700012207031,69539,0.0,0.0
2023-08-09 11:30:00-04:00,399.9700012207031,400.20001220703125,397.5950012207031,399.1400146484375,53669,0.0,0.0
2023-08-09 12:30:00-04:00,399.1300048828125,400.0299987792969,398.14459228515625,400.010009765625,36063,0.0,0.0
2023-08-09 13:30:00-04:00,400.0950012207031,400.0950012207031,398.31500244140625,398.8299865722656,42022,0.0,0.0
2023-08-09 14:30:00-04:00,399.04998779296875,399.2699890136719,398.25,398.4949951171875,48602,0.0,0.0
2023-08-09 15:30:00-04:00,398.5299987792969,398.6700134277344,396.1300048828125,396.2099914550781,132764,0.0,0.0
2023-08-10 09:30:00-04:00,397.0199890136719,400.94000244140625,397.0199890136719,400.1700134277344,29488,0.0,0.0
2023-08-10 10:30:00-04:00,400.4599914550781,400.7799987792969,396.8800048828125,397.42999267578125,28951,0.0,0.0
2023-08-10 11:30:00-04:00,397.364990234375,398.94000244140625,396.1600036621094,396.7699890136719,29243,0.0,0.0
2023-08-10 12:30:00-04:00,397.3800048828125,398.07000732421875,395.44500732421875,395.6050109863281,23494,0.0,0.0
2023-08-10 13:30:00-04:00,395.489990234375,398.5400085449219,395.4549865722656,398.5400085449219,38518,0.0,0.0
2023-08-10 14:30:00-04:00,398.6199951171875,399.1499938964844,397.4649963378906,398.6199951171875,31543,0.0,0.0
2023-08-10 15:30:00-04:00,398.7099914550781,399.010009765625,397.7550048828125,398.9100036621094,84285,0.0,0.0
2023-08-11 09:30:00-04:00,396.6400146484375,396.70001220703125,392.92498779296875,394.7300109863281,48557,0.0,0.0
2023-08-11 10:30:00-04:00,394.4700012207031,395.20001220703125,393.05010986328125,393.6600036621094,41447,0.0,0.0
