Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-08-08 13:30:00-04:00,201.0399932861328,201.4499969482422,200.8699951171875,201.41000366210938,0,0.0,0.0
2023-08-08 14:30:00-04:00,201.44000244140625,201.64999389648438,200.9499969482422,201.02999877929688,220634,0.0,0.0
2023-08-08 15:30:00-04:00,201.02999877929688,201.3249969482422,200.86000061035156,201.08999633789062,395311,0.0,0.0
2023-08-09 09:30:00-04:00,200.67999267578125,202.42999267578125,200.1300048828125,202.2899932861328,165639,0.0,0.0
2023-08-09 10:30:00-04:00,202.28370666503906,202.94500732421875,201.72999572753906,201.73500061035156,154550,0.0,0.0
2023-08-09 11:30:00-04:00,201.64999389648438,201.89999389648438,200.78500366210938,201.14999389648438,105769,0.0,0.0
2023-08-09 12:30:00-04:00,201.07000732421875,201.66000366210938,201.0,201.53379821777344,83853,0.0,0.0
2023-08-09 13:30:00-04:00,201.5500030517578,201.97000122070312,201.5500030517578,201.91000366210938,110774,0.0,0.0
2023-08-09 14:30:00-04:00,201.9499969482422,202.1199951171875,201.3000030517578,201.52999877929688,197803,0.0,0.0
2023-08-09 15:30:00-04:00,201.5,201.50999450683594,200.99000549316406,201.0,450928,0.0,0.0
2023-08-10 09:30:00-04:00,203.16000366210938,205.22999572753906,202.86000061035156,204.25999450683594,346482,0.0,0.0
2023-08-10 10:30:00-04:00,204.25999450683594,204.25999450683594,203.13999938964844,203.63999938964844,180856,0.0,0.0
2023-08-10 11:30:00-04:00,203.55999755859375,203.63999938964844,201.85000610351562,202.0399932861328,137741,0.0,0.0
2023-08-10 12:30:00-04:00,202.02499389648438,202.74000549316406,201.88999938964844,202.0500030517578,106334,0.0,0.0
2023-08-10 13:30:00-04:00,202.0800018310547,203.08999633789062,201.83999633789062,202.52999877929688,136298,0.0,0.0
2023-08-10 14:30:00-04:00,202.5500030517578,202.625,201.86000061035156,201.94000244140625,151286,0.0,0.0
2023-08-10 15:30:00-04:00,201.93499755859375,201.9425048828125,201.00999450683594,201.49000549316406,306302,0.0,0.0
2023-08-11 09:30:00-04:00,201.10000610351562,201.64999389648438,200.6649932861328,201.50999450683594,88935,0.0,0.0
2023-08-11 10:30:00-04:00,201.57000732421875,202.0449981689453,201.10000610351562,202.00999450683594,104680,0.0,0.0
2023-08-11 11:30:00-04:00,202.1649932861328,202.82000732421875,202.0449981689453,202.16000366210938,70586,0.0,0.0
2023-08-11 12:30:00-04:00,202.11000061035156,202.2050018310547,201.5800018310547,201.86000061035156,102430,0.0,0.0
2023-08-11 13:30:00-04:00,201.9499969482422,202.64500427246094,201.75,202.11000061035156,169710,0.0,0.0
2023-08-11 14:30:00-04:00,202.08999633789062,202.3249969482422,201.77000427246094,201.80499267578125,100813,0.0,0.0
2023-08-11 15:30:00-04:00,201.74000549316406,202.1750030517578,201.6999969482422,201.77000427246094,313431,0.0,0.0
2023-08-14 09:30:00-04:00,202.50999450683594,202.55990600585938,201.16000366210938,201.72610473632812,143629,0.0,0.0
2023-08-14 10:30:00-04:00,201.77000427246094,202.02000427246094,201.35000610351562,201.64999389648438,123181,0.0,0.0
2023-08-14 11:30:00-04:00,201.64999389648438,202.039306640625,201.44000244140625,201.5500030517578,112888,0.0,0.0
2023-08-14 12:30:00-04:00,201.5,201.94500732421875,201.42999267578125,201.52999877929688,87405,0.0,0.0
2023-08-14 13:30:00-04:00,201.5399932861328,201.6060028076172,200.8300018310547,201.0449981689453,132717,0.0,0.0
2023-08-14 14:30:00-04:00,201.02499389648438,201.1300048828125,200.52999877929688,200.85000610351562,106809,0.0,0.0
2023-08-14 15:30:00-04:00,200.85000610351562,201.67999267578125,200.625,201.67999267578125,459415,0.0,0.0
2023-08-15 09:30:00-04:00,200.1699981689453,200.9199981689453,199.55999755859375,199.99000549316406,178510,0.0,0.0
2023-08-15 10:30:00-04:00,200.1199951171875,200.57000732421875,199.77999877929688,200.0749969482422,142571,0.0,0.0
2023-08-15 11:30:00-04:00,200.0800018310547,200.3249969482422,198.99000549316406,199.16000366210938,129191,0.0,0.0
2023-08-15 12:30:00-04:00,199.18499755859375,199.27000427246094,198.6999969482422,198.7899932861328,90218,0.0,0.0
2023-08-15 13:30:00-04:00,198.7899932861328,199.36000061035156,198.75,199.24000549316406,114015,0.0,0.0
2023-08-15 14:30:00-04:00,199.22999572753906,200.02999877929688,199.11000061035156,199.52999877929688,172594,0.0,0.0
2023-08-15 15:30:00-04:00,199.48500061035156,199.5500030517578,199.00999450683594,199.3699951171875,212777,0.0,0.0
2023-08-16 09:30:00-04:00,199.27999877929688,202.32000732421875,199.2100067138672,202.0,240583,0.0,0.0
2023-08-16 10:30:00-04:00,202.03500366210938,202.88999938964844,201.6425018310547,202.86000061035156,160717,0.0,0.0
2023-08-16 11:30:00-04:00,202.7899932861328,202.86000061035156,202.35000610351562,202.5,115854,0.0,0.0
2023-08-16 12:30:00-04:00,202.5800018310547,202.7899932861328,201.80999755859375,202.1300048828125,137129,0.0,0.0
2023-08-16 13:30:00-04:00,202.0749969482422,202.44000244140625,201.75,202.30999755859375,143058,0.0,0.0
2023-08-16 14:30:00-04:00,202.33999633789062,202.5500030517578,201.8800048828125,202.02999877929688,122768,0.0,0.0
2023-08-16 15:30:00-04:00,202.0,202.3800048828125,201.9250030517578,202.0,206311,0.0,0.0
2023-08-17 09:30:00-04:00,203.0,203.72999572753906,202.47999572753906,203.10499572753906,184855,0.0,0.0
2023-08-17 10:30:00-04:00,203.17999267578125,203.17999267578125,201.22000122070312,201.3000030517578,154356,0.0,0.0
2023-08-17 11:30:00-04:00,201.28500366210938,201.8699951171875,200.56739807128906,201.1999969482422,130954,0.0,0.0
2023-08-17 12:30:00-04:00,201.2100067138672,201.375,200.88999938964844,200.9199981689453,87759,0.0,0.0
2023-08-17 13:30:00-04:00,200.93499755859375,200.97000122070312,200.47999572753906,200.80079650878906,106686,0.0,0.0
2023-08-17 14:30:00-04:00,200.81500244140625,200.82000732421875,199.5,199.80999755859375,186434,0.0,0.0
2023-08-17 15:30:00-04:00,199.81500244140625,200.7100067138672,199.7899932861328,199.99000549316406,402428,0.0,0.0
2023-08-18 09:30:00-04:00,199.41000366210938,200.91000366210938,199.41000366210938,199.80499267578125,148452,0.0,0.0
2023-08-18 10:30:00-04:00,199.85000610351562,200.92999267578125,199.6300048828125,200.82000732421875,89431,0.0,0.0
2023-08-18 11:30:00-04:00,200.69000244140625,200.77499389648438,199.75,199.8000030517578,64156,0.0,0.0
2023-08-18 12:30:00-04:00,199.8000030517578,200.13999938964844,199.3000030517578,199.3800048828125,72052,0.0,0.0
2023-08-18 13:30:00-04:00,199.3699951171875,199.55999755859375,199.10499572753906,199.30499267578125,83334,0.0,0.0
2023-08-18 14:30:00-04:00,199.31500244140625,199.92999267578125,198.92999267578125,199.8699951171875,129253,0.0,0.0
2023-08-18 15:30:00-04:00,199.8350067138672,200.20249938964844,199.5500030517578,199.97000122070312,205848,0.0,0.0
2023-08-21 09:30:00-04:00,200.24000549316406,200.9499969482422,198.55999755859375,198.8000030517578,246070,0.0,0.0
2023-08-21 10:30:00-04:00,198.8300018310547,198.8699951171875,198.25999450683594,198.5399932861328,162943,0.0,0.0
2023-08-21 11:30:00-04:00,198.52499389648438,198.6750030517578,198.10000610351562,198.5,180555,0.0,0.0
2023-08-21 12:30:00-04:00,198.46949768066406,198.67999267578125,198.27000427246094,198.61000061035156,112762,0.0,0.0
2023-08-21 13:30:00-04:00,198.57000732421875,199.1199951171875,198.5,199.0500030517578,113843,0.0,0.0
2023-08-21 14:30:00-04:00,199.11000061035156,199.88999938964844,199.01499938964844,199.80039978027344,118477,0.0,0.0
2023-08-21 15:30:00-04:00,199.80999755859375,200.0800018310547,199.36749267578125,200.02000427246094,326168,0.0,0.0
2023-08-22 09:30:00-04:00,199.19000244140625,200.42999267578125,198.75,199.0850067138672,107176,0.0,0.0
2023-08-22 10:30:00-04:00,199.0850067138672,199.13499450683594,198.48500061035156,198.64999389648438,209758,0.0,0.0
2023-08-22 11:30:00-04:00,198.68499755859375,199.27000427246094,198.5800018310547,199.25,90863,0.0,0.0
2023-08-22 12:30:00-04:00,199.2550048828125,199.83999633789062,198.72000122070312,198.97500610351562,198267,0.0,0.0
2023-08-22 13:30:00-04:00,198.9199981689453,199.14999389648438,198.5,199.1199951171875,110303,0.0,0.0
2023-08-22 14:30:00-04:00,199.1699981689453,199.52999877929688,198.9600067138672,199.05499267578125,107781,0.0,0.0
2023-08-22 15:30:00-04:00,199.05499267578125,199.22000122070312,198.75,199.10000610351562,164417,0.0,0.0
2023-08-23 09:30:00-04:00,199.5800018310547,200.88999938964844,199.5800018310547,199.89999389648438,193419,0.0,0.0
2023-08-23 10:30:00-04:00,199.9600067138672,200.62179565429688,199.75,200.51499938964844,103175,0.0,0.0
2023-08-23 11:30:00-04:00,200.51499938964844,201.07000732421875,200.19000244140625,200.99000549316406,107340,0.0,0.0
2023-08-23 12:30:00-04:00,200.97999572753906,201.1300048828125,200.4550018310547,201.0050048828125,80773,0.0,0.0
