Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-08-08 13:30:00-04:00,96.8499984741211,97.05999755859375,96.8499984741211,97.00499725341797,0,0.0,0.0
2023-08-08 14:30:00-04:00,97.01000213623047,97.37999725341797,96.99500274658203,97.33000183105469,229402,0.0,0.0
2023-08-08 15:30:00-04:00,97.32129669189453,97.44000244140625,97.16000366210938,97.16000366210938,387629,0.0,0.0
2023-08-09 09:30:00-04:00,97.04000091552734,97.38999938964844,97.0199966430664,97.23629760742188,243784,0.0,0.0
2023-08-09 10:30:00-04:00,97.2249984741211,97.61000061035156,97.22000122070312,97.33999633789062,223871,0.0,0.0
2023-08-09 11:30:00-04:00,97.33000183105469,97.35469818115234,97.0999984741211,97.14250183105469,173326,0.0,0.0
2023-08-09 12:30:00-04:00,97.13999938964844,97.5999984741211,97.13999938964844,97.45999908447266,160957,0.0,0.0
2023-08-09 13:30:00-04:00,97.4800033569336,97.75,97.4697036743164,97.58999633789062,149076,0.0,0.0
2023-08-09 14:30:00-04:00,97.58999633789062,97.6500015258789,97.31999969482422,97.3499984741211,170612,0.0,0.0
2023-08-09 15:30:00-04:00,97.33000183105469,97.3499984741211,97.01000213623047,97.13999938964844,306465,0.0,0.0
2023-08-10 09:30:00-04:00,97.5,98.05000305175781,97.4800033569336,97.86109924316406,254645,0.0,0.0
2023-08-10 10:30:00-04:00,97.9000015258789,98.37699890136719,97.73999786376953,98.28500366210938,240909,0.0,0.0
2023-08-10 11:30:00-04:00,98.2699966430664,98.41000366210938,97.8949966430664,97.9800033569336,231413,0.0,0.0
2023-08-10 12:30:00-04:00,97.9800033569336,98.0999984741211,97.51000213623047,97.58999633789062,175950,0.0,0.0
2023-08-10 13:30:00-04:00,97.58000183105469,97.61000061035156,97.12999725341797,97.30999755859375,259867,0.0,0.0
2023-08-10 14:30:00-04:00,97.30000305175781,97.38999938964844,97.07009887695312,97.21499633789062,236651,0.0,0.0
2023-08-10 15:30:00-04:00,97.20999908447266,97.27999877929688,96.80000305175781,96.83000183105469,562328,0.0,0.0
2023-08-11 09:30:00-04:00,96.52999877929688,96.62999725341797,95.93499755859375,96.27999877929688,332103,0.0,0.0
2023-08-11 10:30:00-04:00,96.2699966430664,96.30999755859375,95.87999725341797,95.95999908447266,246870,0.0,0.0
2023-08-11 11:30:00-04:00,95.94000244140625,96.16000366210938,95.83000183105469,95.87999725341797,227663,0.0,0.0
2023-08-11 12:30:00-04:00,95.9000015258789,96.05989837646484,95.7300033569336,96.0,279641,0.0,0.0
2023-08-11 13:30:00-04:00,96.0199966430664,96.12000274658203,95.91999816894531,96.05000305175781,204416,0.0,0.0
2023-08-11 14:30:00-04:00,96.05000305175781,96.18000030517578,96.0199966430664,96.11000061035156,311861,0.0,0.0
2023-08-11 15:30:00-04:00,96.08499908447266,96.2072982788086,95.9800033569336,96.16999816894531,483493,0.0,0.0
2023-08-14 09:30:00-04:00,96.16999816894531,96.5,95.72000122070312,96.00959777832031,275403,0.0,0.0
2023-08-14 10:30:00-04:00,95.9800033569336,96.28250122070312,95.94000244140625,96.01000213623047,194135,0.0,0.0
2023-08-14 11:30:00-04:00,96.0199966430664,96.22000122070312,95.94999694824219,96.08999633789062,257989,0.0,0.0
2023-08-14 12:30:00-04:00,96.08000183105469,96.12999725341797,95.97000122070312,96.02999877929688,159161,0.0,0.0
2023-08-14 13:30:00-04:00,96.04000091552734,96.05999755859375,95.74040222167969,95.87000274658203,164906,0.0,0.0
