Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-08-08 13:30:00-04:00,146.00999450683594,146.75,146.00999450683594,146.72500610351562,0,0.0,0.0
2023-08-08 14:30:00-04:00,146.7100067138672,146.92999267578125,146.14500427246094,146.2100067138672,103298,0.0,0.0
2023-08-08 15:30:00-04:00,146.1999969482422,146.75,145.9600067138672,145.9600067138672,138091,0.0,0.0
2023-08-09 09:30:00-04:00,147.0,147.0,145.77499389648438,146.57000732421875,26548,0.0,0.0
2023-08-09 10:30:00-04:00,146.56500244140625,146.9149932861328,145.90499877929688,146.83999633789062,46184,0.0,0.0
2023-08-09 11:30:00-04:00,146.8800048828125,147.3300018310547,146.60000610351562,147.31500244140625,38826,0.0,0.0
2023-08-09 12:30:00-04:00,147.31500244140625,148.07000732421875,147.31500244140625,148.03990173339844,44430,0.0,0.0
2023-08-09 13:30:00-04:00,148.05999755859375,148.27499389648438,147.6999969482422,147.85000610351562,33955,0.0,0.0
2023-08-09 14:30:00-04:00,147.84500122070312,148.0749969482422,147.47999572753906,147.49000549316406,64124,0.0,0.0
2023-08-09 15:30:00-04:00,147.41000366210938,147.41000366210938,146.35000610351562,146.50999450683594,142872,0.0,0.0
2023-08-10 09:30:00-04:00,147.33999633789062,148.1300048828125,146.82000732421875,148.0,59096,0.0,0.0
2023-08-10 10:30:00-04:00,148.11000061035156,148.75999450683594,147.88999938964844,148.52000427246094,58897,0.0,0.0
2023-08-10 11:30:00-04:00,148.49000549316406,148.5500030517578,147.69729614257812,147.83999633789062,33147,0.0,0.0
2023-08-10 12:30:00-04:00,147.89999389648438,148.03500366210938,147.5399932861328,147.66000366210938,21826,0.0,0.0
2023-08-10 13:30:00-04:00,147.5800018310547,148.35000610351562,147.3300018310547,148.35000610351562,40273,0.0,0.0
2023-08-10 14:30:00-04:00,148.36000061035156,148.6699981689453,148.14999389648438,148.4499969482422,86177,0.0,0.0
2023-08-10 15:30:00-04:00,148.5,148.5,147.8300018310547,148.42999267578125,147777,0.0,0.0
2023-08-11 09:30:00-04:00,147.30999755859375,149.75999450683594,147.30999755859375,149.5449981689453,0,0.0,0.0
2023-08-11 10:30:00-04:00,149.5050048828125,149.77499389648438,149.17999267578125,149.4250030517578,180882,0.0,0.0
